,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,177,10,7,42,173,25,89,439,33,699,294
layer_1,30,443,41,17,6,14,0,29,10,1,117,1
layer_2,696,172,5,0,20,4,0,13,6,693,72,181
layer_3,0,21,2,109,24,9,20,0,105,603,334,5
layer_4,49,2,0,0,14,282,29,4,0,1,4,174
layer_5,78,0,1,1,3,0,2,22,1,645,1,4
layer_6,0,0,0,0,10,114,75,1,0,7,3,9
layer_7,2,1,137,0,12,43,1,0,19,5,390,1
layer_8,0,1,22,11,0,12,0,28,1,14,70,19
layer_9,29,13,2,18,11,51,0,107,32,0,15,1
layer_10,12,0,5,3,1,0,29,0,109,0,74,8
layer_11,1,0,13,1,0,9,0,1,6,5,0,0
