,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64,70,65,67,56,55,65,106,112,63,65,65
layer_1,51,136,147,55,57,62,58,60,55,55,54,66
layer_2,165,55,16,39,73,158,57,89,8,64,63,55
layer_3,55,61,10,42,55,56,89,33,83,28,55,54
layer_4,6,125,55,61,55,45,55,54,55,71,55,0
layer_5,56,55,49,82,48,57,49,52,58,55,60,55
layer_6,45,55,55,56,57,55,55,52,44,55,55,64
layer_7,42,55,55,58,54,57,55,55,58,63,55,55
layer_8,55,55,57,55,49,116,55,35,57,55,55,55
layer_9,55,55,55,61,55,55,55,55,55,55,44,55
layer_10,55,55,57,56,57,78,55,55,55,48,55,53
layer_11,88,55,55,55,56,55,55,56,115,55,53,47
