,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,95,97,98,97,97,97,95,96,97,97,98
layer_1,97,100,101,97,97,97,97,97,97,97,94,97
layer_2,97,97,94,101,96,102,98,101,96,104,97,97
layer_3,97,100,93,96,97,97,97,96,96,96,97,95
layer_4,94,96,97,98,97,97,97,97,97,97,97,93
layer_5,97,97,97,98,97,97,97,97,97,97,97,97
layer_6,96,96,97,97,97,97,97,97,97,97,97,96
layer_7,95,97,97,97,97,97,97,97,96,97,97,97
layer_8,97,97,97,97,96,98,97,95,97,97,97,97
layer_9,97,97,97,96,97,97,97,97,97,97,97,97
layer_10,97,97,97,97,97,95,97,97,97,97,97,95
layer_11,96,97,97,97,97,97,97,97,98,97,97,98
