,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,18,19,19,19,19,20,22,20,20,19,19
layer_1,21,22,21,19,19,19,19,19,19,19,19,19
layer_2,20,19,20,19,21,22,19,20,21,18,19,19
layer_3,19,20,20,18,19,19,20,18,23,19,19,19
layer_4,20,21,19,19,19,18,19,19,19,19,19,18
layer_5,19,19,19,19,19,19,19,20,19,19,19,19
layer_6,20,19,19,19,19,19,19,19,19,19,19,19
layer_7,19,19,19,19,19,19,19,19,19,19,19,19
layer_8,19,19,19,19,20,20,19,19,19,19,19,19
layer_9,19,19,19,20,19,19,19,19,19,19,20,19
layer_10,19,19,19,19,19,20,19,19,19,19,19,19
layer_11,19,19,19,19,19,19,19,19,18,19,19,19
