,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,7,6,7,3,9,6,5,6,4,6,10
layer_1,2,4,7,10,11,5,11,10,10,10,6,6
layer_2,8,9,2,7,2,6,7,7,8,3,6,10
layer_3,9,9,3,4,10,9,9,3,7,10,10,7
layer_4,10,9,10,9,7,4,10,7,10,10,10,2
layer_5,8,9,10,10,11,9,7,11,10,10,9,10
layer_6,13,10,10,10,10,10,10,10,11,9,10,11
layer_7,5,10,10,10,11,10,10,10,9,10,9,10
layer_8,10,10,7,10,10,10,10,9,9,10,10,9
layer_9,10,10,10,10,10,10,10,10,10,10,8,10
layer_10,10,10,10,8,10,11,10,10,10,11,10,11
layer_11,11,10,10,11,10,10,10,10,6,10,10,5
