,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,25.0,151.0,378.0
layer_1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
layer_2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
layer_5,7.0,0.0,0.0,7.0,0.0,1.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,2.0,10.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,9.0,1.0,0.0,1.0,21.0,14.0,0.0,1.0,15.0,0.0,4.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
layer_7,2.0,1.0,0.0,5.0,3.0,15.0,0.0,2.0,5.0,7.0,0.0,21.0,0.0,29.0,2.0,3.0,0.0,1.0,7.0,27.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,8.0,0.0,0.0,0.0,5.0
layer_8,9.0,429.0,5.0,19.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,21.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,101.0
layer_9,0.0,0.0,0.0,0.0,11.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,5.0,6.0,2.0,1.0,0.0,3.0,2.0,20.0,8.0,0.0,1.0,1.0,2.0,0.0,211.0,24.0
layer_10,0.0,3.0,0.0,0.0,2.0,12.0,6.0,113.0,91.0,32.0,19.0,0.0,49.0,0.0,60.0,27.0,5.0,0.0,0.0,150.0,13.0,10.0,16.0,29.0,38.0,13.0,2.0,1.0,3.0,2.0,76.0,5.0
layer_11,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,31.0,0.0,0.0,1.0,240.0,2.0,0.0,5.0,22.0,48.0,12.0,13.0,19.0,37.0,0.0,0.0,4.0,10.0,1.0
layer_12,72.0,22.0,20.0,15.0,8.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,22.0,123.0,2.0,44.0,6.0,15.0,2.0,0.0,6.0,1.0,47.0,29.0,7.0,5.0,0.0,1.0,0.0,122.0
layer_13,1.0,26.0,78.0,0.0,40.0,2.0,342.0,4.0,3.0,24.0,9.0,1.0,7.0,34.0,25.0,20.0,10.0,16.0,55.0,4.0,4.0,27.0,13.0,15.0,19.0,8.0,18.0,35.0,0.0,16.0,22.0,48.0
layer_14,5.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,5.0,6.0,0.0,377.0,1.0,145.0,1.0,0.0,2.0,0.0,40.0,5.0,1.0,2.0,0.0,47.0,6.0,8.0,39.0,3.0,1.0,0.0
layer_15,18.0,26.0,27.0,33.0,0.0,0.0,3.0,6.0,20.0,7.0,2.0,2.0,3.0,20.0,2.0,13.0,2.0,0.0,0.0,19.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,3.0,37.0
layer_16,25.0,1.0,0.0,1.0,0.0,1.0,78.0,7.0,4.0,1.0,35.0,3.0,0.0,0.0,4.0,0.0,1.0,74.0,4.0,0.0,2.0,1.0,1.0,10.0,4.0,0.0,30.0,6.0,0.0,1.0,8.0,8.0
layer_17,0.0,6.0,0.0,4.0,17.0,45.0,31.0,1.0,0.0,26.0,8.0,14.0,0.0,7.0,10.0,4.0,2.0,22.0,31.0,4.0,33.0,7.0,111.0,14.0,1.0,0.0,1.0,3.0,11.0,8.0,0.0,0.0
layer_18,0.0,1.0,24.0,0.0,16.0,266.0,9.0,91.0,44.0,0.0,37.0,0.0,2.0,1.0,12.0,10.0,21.0,8.0,3.0,8.0,1.0,0.0,1.0,0.0,20.0,0.0,3.0,0.0,1.0,0.0,1.0,11.0
layer_19,0.0,49.0,5.0,0.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,5.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,9.0,0.0,6.0,2.0,2.0,9.0,0.0,11.0,14.0,20.0
layer_20,0.0,0.0,0.0,1.0,5.0,0.0,6.0,6.0,7.0,6.0,0.0,33.0,3.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,23.0,7.0,0.0,1.0,0.0
layer_21,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,2.0,1.0,1.0,12.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,23.0,3.0,40.0,4.0
layer_22,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
layer_23,0.0,4.0,8.0,6.0,0.0,32.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0,0.0,6.0,5.0,3.0,16.0,0.0,21.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0
layer_24,18.0,74.0,5.0,9.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8.0,0.0,0.0,10.0,2.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
layer_26,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,7.0,1.0,3.0,14.0,3.0,0.0,16.0,8.0,0.0
layer_27,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0,44.0,0.0,6.0,0.0,1.0,22.0,1.0,2.0,1.0,1.0,13.0,5.0,2.0,1.0,0.0,12.0,1.0,0.0,0.0
layer_28,1.0,0.0,4.0,0.0,14.0,4.0,37.0,0.0,8.0,9.0,8.0,6.0,10.0,14.0,14.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,1.0
layer_29,1.0,0.0,4.0,0.0,15.0,1.0,22.0,1.0,0.0,1.0,2.0,0.0,15.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,1.0,20.0,29.0,6.0,1.0,3.0
layer_30,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,14.0,1.0,10.0,165.0,1.0,0.0,2.0,18.0,3.0,6.0,10.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
layer_31,22.0,199.0,14.0,4.0,5.0,0.0,1.0,0.0,96.0,2.0,0.0,1.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,29.0,29.0,16.0,4.0,1.0,0.0,2.0,3.0
