,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,265,0,322,10,1,0,66,214,221,157,322,25
layer_1,266,148,7,103,11,138,8,122,0,352,1,0
layer_2,3,3,89,58,0,0,211,4,4,13,2,2
layer_3,9,9,11,0,6,5,3,0,2,27,21,143
layer_4,89,145,3,3,10,1,49,2,293,3,0,0
layer_5,148,22,2,40,422,8,3,527,7,7,1,0
layer_6,1,113,64,298,3,1,32,138,377,21,93,371
layer_7,67,68,52,17,5,110,19,33,58,0,37,412
layer_8,393,28,11,116,113,465,516,352,495,0,31,143
layer_9,13,1,292,231,9,1,22,10,154,200,0,63
layer_10,20,2,217,63,57,333,8,183,3,238,264,45
layer_11,291,167,0,13,316,237,13,153,231,274,253,393
