,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1842,8,4238,84,5,0,824,1408,2052,1680,4228,258
layer_1,2876,2022,12,114,187,2397,11,1722,14,4724,0,1
layer_2,130,2,245,2285,0,3,2998,0,1,43,1415,22
layer_3,138,1,30,0,9,0,1,445,288,305,6,767
layer_4,771,751,2,4,10,0,2,0,2725,53,0,0
layer_5,2488,58,0,17,8,78,2,6894,39,2,27,0
layer_6,20,3449,677,4687,0,2,112,100,5902,2,200,119
layer_7,2,172,10,112,18,50,0,24,335,0,0,324
layer_8,164,481,70,38,1,8,5294,396,183,12,4,20
layer_9,15,48,1313,4117,8,0,64,1,2279,2651,0,7
layer_10,170,6,7,8,14,3028,16,230,0,3311,17,0
layer_11,2730,2349,0,29,2646,628,18,100,39,484,2335,4980
