,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,478,139,655,154,335,1,47,266,213,308,725,138
layer_1,358,288,5,56,5,276,60,279,10,868,0,4
layer_2,8,3,367,98,10,7,167,3,1,333,25,6
layer_3,54,16,289,0,11,54,116,6,27,124,5,69
layer_4,157,786,12,54,33,4,3,0,623,168,23,2
layer_5,433,1,13,211,131,111,51,903,321,210,25,0
layer_6,138,155,218,676,0,2,187,283,718,2,382,42
layer_7,4,290,645,727,22,28,150,90,168,3,456,708
layer_8,422,25,489,1341,0,5,850,1202,1042,52,13,88
layer_9,53,121,548,867,37,283,600,64,308,430,0,211
layer_10,529,1,6,77,209,880,415,230,36,597,150,2
layer_11,499,586,2,626,982,495,16,24,43,531,677,998
