,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90,5,48,4,4,0,13,112,174,25,250,1
layer_1,101,104,2,11,18,2,22,49,0,290,0,0
layer_2,11,0,0,0,0,0,19,0,0,115,0,2
layer_3,0,0,28,0,0,0,0,0,14,0,0,9
layer_4,42,178,0,5,0,39,0,0,35,4,0,0
layer_5,15,0,0,0,2,3,8,332,1,3,9,0
layer_6,22,116,202,217,0,0,4,0,306,0,38,6
layer_7,0,0,24,378,0,0,0,0,0,0,9,38
layer_8,42,20,70,34,0,3,280,61,80,20,0,3
layer_9,4,28,23,264,0,1,89,1,70,229,0,7
layer_10,137,0,0,0,45,219,19,15,2,236,3,0
layer_11,218,146,2,67,240,150,2,4,1,61,331,305
