,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77,7,147,37,17,0,7,70,182,11,121,42
layer_1,55,108,4,6,6,66,23,77,0,262,0,0
layer_2,12,1,1,39,0,1,119,0,1,151,3,11
layer_3,13,0,65,2,11,2,1,0,39,10,3,14
layer_4,45,250,4,32,1,5,0,0,46,36,0,4
layer_5,11,0,1,14,11,12,6,368,2,7,7,0
layer_6,34,69,163,235,0,2,30,0,223,0,40,37
layer_7,0,12,164,378,0,4,0,11,13,0,27,128
layer_8,54,5,51,225,0,0,350,161,208,66,8,21
layer_9,1,28,18,287,2,42,193,1,194,151,4,7
layer_10,224,1,0,1,58,294,38,4,2,196,5,0
layer_11,191,151,0,189,394,119,2,2,29,87,331,266
