,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,220,0,16,5,1,0,1,171,24,4,15,2
layer_1,8,10,1,28,58,0,0,7,1,25,0,0
layer_2,0,0,0,0,0,0,5,0,0,29,0,14
layer_3,0,0,3,0,2,1,4,0,0,0,0,59
layer_4,2,310,0,6,0,1,3,0,0,0,0,0
layer_5,39,0,0,3,10,59,3,71,89,41,0,1
layer_6,68,80,3,28,0,2,2,0,37,0,128,43
layer_7,0,5,55,185,0,0,6,3,84,0,131,125
layer_8,13,0,16,352,0,3,274,388,223,2,1,25
layer_9,0,59,2,21,1,8,217,25,157,5,0,31
layer_10,62,0,0,1,127,271,170,27,0,13,10,0
layer_11,8,8,0,13,194,153,0,4,29,84,128,32
