,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215,1,11,2,0,3,2,161,24,10,20,5
layer_1,9,17,3,66,103,0,8,8,2,33,0,0
layer_2,0,1,0,0,1,0,7,0,0,22,0,31
layer_3,0,0,9,0,5,0,12,0,2,0,6,64
layer_4,0,165,0,5,0,1,6,0,1,2,0,0
layer_5,17,3,5,54,6,33,5,54,22,17,0,0
layer_6,27,85,16,15,0,0,8,2,28,3,170,25
layer_7,2,11,40,101,8,1,7,8,69,1,57,92
layer_8,134,23,390,254,3,3,113,460,177,2,2,175
layer_9,3,65,10,46,15,11,98,47,102,7,1,173
layer_10,56,0,3,1,73,161,82,113,16,33,80,3
layer_11,24,7,0,48,299,257,7,14,12,87,87,39
