,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89,17,19,17,9,1,0,88,22,10,22,1
layer_1,28,18,4,8,12,0,18,18,0,54,0,0
layer_2,0,0,0,0,0,0,21,0,0,38,0,7
layer_3,1,0,114,0,2,0,16,0,5,0,0,5
layer_4,4,239,0,14,0,1,0,0,1,22,0,0
layer_5,83,0,0,2,7,34,8,76,34,4,18,1
layer_6,101,74,7,104,0,0,3,0,177,0,23,11
layer_7,0,1,44,170,0,4,4,0,11,0,68,107
layer_8,22,1,37,95,0,2,221,100,90,4,0,0
layer_9,0,6,18,123,0,47,194,1,154,8,0,5
layer_10,96,0,0,4,35,134,38,26,0,55,5,0
layer_11,71,31,0,193,218,36,0,1,17,88,131,60
