,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,0,7,26,23,1,12,37,8,7,7,7
layer_1,44,12,12,7,7,11,13,7,7,7,3,8
layer_2,18,7,46,21,40,14,7,8,20,14,8,7
layer_3,7,7,31,34,7,7,26,9,14,24,7,16
layer_4,8,17,7,8,9,13,7,7,7,8,7,45
layer_5,7,7,19,8,11,7,11,8,7,7,7,7
layer_6,7,7,7,7,7,7,7,7,21,7,7,9
layer_7,12,7,7,7,7,7,7,7,7,7,7,7
layer_8,7,7,7,7,7,8,7,10,7,7,7,7
layer_9,7,7,7,9,7,7,7,7,7,7,7,7
layer_10,7,7,7,7,7,7,7,7,7,7,7,7
layer_11,7,7,7,7,7,7,7,7,4,7,7,8
