,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,0,8,0,3,0,17,22,7,7,1,2
layer_1,23,9,9,2,2,10,8,4,2,2,13,0
layer_2,3,2,31,18,16,30,2,25,7,72,9,2
layer_3,2,4,14,6,2,2,25,52,4,20,2,22
layer_4,3,37,2,44,2,5,3,1,2,20,2,39
layer_5,2,2,6,5,4,2,3,6,2,2,13,2
layer_6,28,3,2,2,4,2,2,6,13,2,2,3
layer_7,7,2,2,3,2,6,2,2,19,2,2,2
layer_8,2,2,2,2,3,15,2,4,7,2,2,2
layer_9,3,2,2,5,2,5,2,2,3,2,3,2
layer_10,2,2,2,2,2,4,2,2,2,4,2,3
layer_11,3,2,2,3,2,2,2,2,32,2,3,2
