,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,719.0,310.0,959.0,1031.0,1167.0,424.0,659.0,403.0,1329.0,424.0,749.0,546.0
layer_1,2.0,34.0,35.0,5.0,314.0,320.0,1.0,95.0,9.0,19.0,64.0,97.0
layer_2,739.0,33.0,5.0,12.0,205.0,111.0,110.0,122.0,377.0,739.0,49.0,98.0
layer_3,33.0,40.0,14.0,257.0,429.0,998.0,10.0,5.0,10.0,154.0,94.0,876.0
layer_4,178.0,671.0,0.0,7.0,95.0,97.0,3.0,169.0,79.0,17.0,413.0,53.0
layer_5,160.0,256.0,9.0,81.0,5.0,11.0,23.0,2.0,57.0,622.0,848.0,1.0
layer_6,1.0,13.0,6.0,190.0,611.0,22.0,18.0,8.0,0.0,123.0,6.0,836.0
layer_7,5.0,11.0,71.0,0.0,835.0,433.0,0.0,1.0,132.0,8.0,423.0,151.0
layer_8,7.0,1.0,16.0,4.0,196.0,14.0,257.0,11.0,4.0,265.0,69.0,3.0
layer_9,1.0,22.0,430.0,1.0,2.0,65.0,3.0,447.0,238.0,255.0,14.0,34.0
layer_10,17.0,9.0,347.0,9.0,8.0,7.0,132.0,10.0,69.0,7.0,360.0,22.0
layer_11,7.0,8.0,185.0,8.0,33.0,27.0,8.0,14.0,589.0,47.0,9.0,9.0
