,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,135.0,62.0,151.0,259.0,122.0,64.0,130.0,113.0,485.0,107.0,741.0,368.0
layer_1,8.0,121.0,8.0,0.0,3.0,192.0,0.0,33.0,3.0,0.0,24.0,18.0
layer_2,747.0,34.0,5.0,1.0,36.0,0.0,21.0,78.0,13.0,747.0,14.0,168.0
layer_3,6.0,4.0,3.0,557.0,110.0,185.0,2.0,0.0,22.0,300.0,44.0,158.0
layer_4,86.0,87.0,0.0,1.0,87.0,169.0,10.0,4.0,30.0,11.0,9.0,107.0
layer_5,444.0,0.0,2.0,0.0,9.0,2.0,0.0,2.0,10.0,594.0,135.0,1.0
layer_6,0.0,3.0,1.0,0.0,141.0,55.0,66.0,0.0,0.0,236.0,3.0,260.0
layer_7,37.0,18.0,143.0,0.0,249.0,217.0,1.0,1.0,100.0,32.0,369.0,16.0
layer_8,0.0,0.0,46.0,11.0,0.0,2.0,10.0,3.0,0.0,149.0,18.0,0.0
layer_9,0.0,0.0,97.0,1.0,0.0,8.0,2.0,132.0,34.0,48.0,0.0,1.0
layer_10,4.0,2.0,56.0,3.0,3.0,3.0,38.0,3.0,13.0,4.0,82.0,3.0
layer_11,3.0,10.0,5.0,3.0,11.0,18.0,3.0,5.0,149.0,18.0,3.0,5.0
