,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,130,0,80,0,1,0,90,93,141,140,11,76
layer_1,87,115,201,15,77,60,33,95,16,15,198,0
layer_2,95,15,40,39,24,80,14,107,101,144,118,15
layer_3,15,19,40,10,15,15,51,106,74,17,15,37
layer_4,13,19,15,55,15,17,28,6,18,15,15,39
layer_5,15,15,20,15,19,15,15,15,15,15,15,15
layer_6,24,15,15,15,41,15,15,15,17,15,15,15
layer_7,73,15,15,15,15,15,15,15,15,15,15,15
layer_8,15,15,15,15,15,15,27,15,15,15,15,16
layer_9,15,15,16,16,15,15,15,15,25,15,15,15
layer_10,15,15,15,15,18,20,15,15,15,18,15,15
layer_11,19,15,15,15,15,18,15,15,87,15,15,15
