,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,0,18,1,2,0,20,28,30,31,5,17
layer_1,17,24,37,3,15,13,8,13,3,3,47,0
layer_2,21,3,15,11,7,28,3,27,22,44,31,3
layer_3,3,4,12,6,3,3,13,35,27,4,3,11
layer_4,5,5,3,18,3,4,4,0,3,3,3,17
layer_5,3,3,11,3,4,3,11,3,3,3,3,3
layer_6,9,3,3,3,14,3,3,3,6,3,3,3
layer_7,27,3,3,3,3,3,3,3,3,3,3,3
layer_8,3,3,3,3,3,3,10,5,3,3,3,4
layer_9,3,3,3,5,3,3,3,3,9,3,3,3
layer_10,3,3,3,3,3,4,3,3,3,5,3,3
layer_11,3,3,3,3,3,6,3,3,29,3,3,3
