,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,0,18,0,0,0,30,31,29,33,4,19
layer_1,20,18,44,5,12,16,11,22,5,5,45,0
layer_2,22,5,17,23,7,17,5,23,27,27,18,5
layer_3,5,5,26,2,5,5,11,18,22,6,5,8
layer_4,5,7,5,9,5,6,6,3,7,5,5,9
layer_5,5,5,2,5,6,5,6,5,5,5,5,5
layer_6,8,5,5,5,13,5,5,5,3,5,5,5
layer_7,36,5,5,5,5,5,5,5,5,5,5,5
layer_8,5,5,5,5,5,5,7,6,5,5,5,6
layer_9,5,5,5,5,5,5,5,5,10,5,5,5
layer_10,5,5,5,5,5,5,5,5,5,5,5,5
layer_11,7,5,5,5,5,7,5,5,27,5,5,5
