,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101.0,134.0,200.0,238.0,45.0,149.0,72.0,80.0,288.0,55.0,459.0,270.0
layer_1,50.0,229.0,50.0,48.0,142.0,27.0,0.0,39.0,5.0,0.0,91.0,15.0
layer_2,440.0,327.0,16.0,2.0,25.0,5.0,22.0,42.0,19.0,440.0,85.0,92.0
layer_3,0.0,9.0,21.0,62.0,86.0,212.0,20.0,0.0,182.0,269.0,77.0,69.0
layer_4,100.0,9.0,0.0,0.0,30.0,43.0,127.0,124.0,0.0,15.0,12.0,185.0
layer_5,11.0,93.0,4.0,2.0,0.0,0.0,90.0,0.0,0.0,449.0,90.0,4.0
layer_6,0.0,1.0,0.0,87.0,76.0,69.0,64.0,5.0,0.0,92.0,17.0,193.0
layer_7,7.0,0.0,159.0,25.0,218.0,71.0,2.0,4.0,88.0,46.0,44.0,21.0
layer_8,0.0,0.0,29.0,0.0,0.0,0.0,12.0,5.0,4.0,38.0,15.0,73.0
layer_9,35.0,2.0,21.0,59.0,6.0,23.0,0.0,51.0,43.0,32.0,6.0,0.0
layer_10,36.0,3.0,16.0,3.0,13.0,1.0,13.0,4.0,54.0,6.0,80.0,4.0
layer_11,1.0,3.0,19.0,1.0,5.0,33.0,3.0,1.0,167.0,32.0,1.0,4.0
