,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,536.0,2.0,329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,19.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,66.0,33.0,251.0,12.0,37.0,0.0,0.0,0.0,0.0
layer_1,0.0,24.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
layer_2,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
layer_4,0.0,0.0,0.0,0.0,8.0,0.0,4.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
layer_5,0.0,2.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0
layer_6,0.0,1.0,0.0,0.0,8.0,0.0,1.0,10.0,28.0,1.0,142.0,67.0,3.0,32.0,0.0,7.0,47.0,0.0,0.0,0.0,41.0,0.0,2.0,0.0,0.0,59.0,1.0,0.0,2.0,18.0,10.0,0.0
layer_7,1.0,5.0,411.0,0.0,5.0,0.0,0.0,2.0,12.0,102.0,84.0,191.0,30.0,0.0,0.0,2.0,4.0,75.0,6.0,31.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,11.0,15.0,3.0,4.0,7.0
layer_8,0.0,0.0,0.0,1.0,21.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,9.0,30.0,4.0,25.0,5.0,10.0,0.0,8.0,137.0,0.0,1.0,0.0,0.0,0.0,5.0,19.0,2.0,134.0
layer_9,3.0,49.0,32.0,16.0,0.0,0.0,0.0,0.0,66.0,523.0,60.0,297.0,0.0,1.0,0.0,3.0,12.0,4.0,1.0,47.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,3.0
layer_10,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,1.0,4.0,228.0,1.0,53.0,67.0,98.0,3.0,76.0,8.0,16.0,13.0,76.0,9.0,1.0,2.0,67.0,0.0
layer_11,43.0,15.0,35.0,6.0,10.0,0.0,0.0,0.0,7.0,16.0,1.0,1.0,0.0,1.0,3.0,8.0,358.0,262.0,3.0,241.0,0.0,0.0,0.0,1.0,9.0,11.0,23.0,10.0,0.0,0.0,0.0,133.0
layer_12,103.0,0.0,3.0,7.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,186.0,21.0,46.0,177.0,69.0,0.0,0.0,0.0,73.0,114.0,40.0,96.0,12.0,13.0,2.0,3.0,6.0
layer_13,2.0,16.0,45.0,9.0,0.0,0.0,0.0,1.0,40.0,12.0,2.0,36.0,1.0,0.0,2.0,6.0,3.0,0.0,2.0,5.0,3.0,0.0,70.0,1.0,202.0,0.0,0.0,0.0,0.0,41.0,2.0,97.0
layer_14,0.0,0.0,4.0,2.0,0.0,2.0,5.0,1.0,327.0,66.0,50.0,223.0,11.0,35.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,280.0,5.0,1.0,3.0,0.0,1.0
layer_15,223.0,0.0,0.0,1.0,131.0,239.0,178.0,227.0,87.0,3.0,0.0,20.0,75.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.0,2.0,23.0,8.0,0.0,1.0,0.0,16.0
layer_16,0.0,0.0,0.0,2.0,12.0,1.0,2.0,1.0,3.0,78.0,4.0,34.0,7.0,4.0,40.0,0.0,0.0,12.0,84.0,0.0,0.0,0.0,136.0,0.0,1.0,18.0,0.0,14.0,1.0,97.0,0.0,79.0
layer_17,0.0,0.0,0.0,51.0,136.0,6.0,0.0,8.0,2.0,0.0,1.0,86.0,0.0,50.0,1.0,7.0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0
layer_18,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,46.0,0.0,72.0,2.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,6.0,6.0,0.0,1.0
layer_19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,35.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0
layer_21,70.0,0.0,6.0,2.0,285.0,4.0,4.0,7.0,0.0,9.0,9.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0
layer_24,0.0,191.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
layer_26,0.0,0.0,0.0,4.0,4.0,6.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
