,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,113,102,71,285,276,60,127,299,128,104,85,83
layer_1,332,268,218,51,107,78,55,97,54,51,230,71
layer_2,223,51,336,329,100,308,64,211,299,340,244,51
layer_3,51,52,324,92,51,51,323,337,238,53,51,80
layer_4,55,52,51,138,51,54,59,239,70,51,51,338
layer_5,51,51,52,52,52,51,55,51,51,51,51,51
layer_6,60,51,51,51,96,51,51,51,81,51,52,51
layer_7,115,51,51,51,51,51,51,51,51,51,51,51
layer_8,51,51,51,51,51,51,100,51,51,51,51,51
layer_9,51,51,51,52,51,51,51,51,108,51,51,51
layer_10,52,51,51,51,51,51,51,51,51,52,52,51
layer_11,57,51,51,51,51,54,52,51,185,51,51,51
