,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,21,9,23,18,8,20,17,18,10,12,13
layer_1,20,19,26,6,6,9,7,13,5,6,27,6
layer_2,15,6,15,14,8,15,9,16,17,16,19,6
layer_3,6,5,15,6,6,6,14,16,11,6,6,7
layer_4,7,5,6,7,6,6,6,11,9,6,6,15
layer_5,6,6,6,6,6,6,6,6,6,6,6,6
layer_6,6,6,6,6,13,6,6,6,6,6,6,6
layer_7,4,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,14,6,6,6,6,7
layer_9,6,6,6,6,6,6,6,6,23,6,6,6
layer_10,6,6,6,6,6,6,6,6,6,6,6,6
layer_11,7,6,6,6,6,7,6,6,27,6,6,6
