,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,362,179,200,332,356,182,308,386,198,246,252,190
layer_1,361,353,384,158,282,153,162,247,172,159,404,203
layer_2,280,162,355,340,172,354,210,393,323,395,369,158
layer_3,159,157,338,188,159,161,354,359,290,184,159,270
layer_4,174,166,159,379,158,174,244,368,163,162,160,358
layer_5,178,161,224,166,182,165,192,158,180,158,171,158
layer_6,216,159,158,160,221,172,158,192,338,159,164,158
layer_7,198,158,158,158,158,159,159,166,174,158,158,159
layer_8,158,159,161,158,158,158,207,159,159,158,158,160
layer_9,161,159,158,169,158,158,158,158,297,159,158,158
layer_10,166,158,157,159,157,164,159,159,158,174,166,167
layer_11,186,160,158,161,159,188,172,165,283,160,166,174
