,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,121,158,93,78,104,144,128,25,100,103,142,71
layer_1,70,19,121,68,75,99,84,89,70,66,119,130
layer_2,73,66,2,17,42,2,60,71,30,49,115,68
layer_3,83,68,13,47,68,68,60,38,13,68,68,61
layer_4,67,44,68,71,68,66,68,75,83,69,68,1
layer_5,75,73,66,67,65,82,63,68,71,68,75,68
layer_6,62,71,68,68,100,68,68,68,61,80,68,68
layer_7,28,71,69,68,68,68,68,68,70,68,80,68
layer_8,68,69,68,68,68,68,89,62,69,68,68,68
layer_9,68,67,68,64,68,68,68,68,95,68,68,67
layer_10,73,69,68,68,68,68,68,68,68,69,69,70
layer_11,85,67,68,68,68,75,68,68,126,70,68,68
