,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,229,192,75,756,712,42,262,782,256,184,125,89
layer_1,844,796,611,18,250,140,39,158,21,18,593,88
layer_2,686,50,888,883,198,866,104,530,845,873,698,18
layer_3,18,20,882,273,18,18,847,889,722,20,18,41
layer_4,34,19,18,312,18,21,136,627,123,18,18,891
layer_5,25,18,37,18,25,19,29,18,18,18,18,18
layer_6,38,18,18,18,243,18,18,18,194,18,18,18
layer_7,101,18,18,18,18,18,18,18,18,18,18,18
layer_8,18,18,18,18,18,19,181,21,18,18,18,24
layer_9,18,18,18,25,18,18,18,18,236,18,18,18
layer_10,36,19,18,18,20,18,18,18,18,23,18,18
layer_11,36,18,18,18,18,24,18,18,385,18,18,18
