,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,12,8,25,23,5,12,26,13,11,9,7
layer_1,26,25,26,4,12,8,4,6,4,4,24,6
layer_2,22,4,26,26,8,26,4,24,25,26,25,4
layer_3,4,4,26,7,4,4,25,26,20,4,4,4
layer_4,4,4,4,8,4,4,7,23,12,4,4,26
layer_5,4,4,4,4,5,4,4,4,4,4,4,4
layer_6,5,4,4,4,12,4,4,4,6,4,4,4
layer_7,6,4,4,4,4,4,4,4,4,4,4,4
layer_8,4,4,4,4,4,4,11,4,4,4,4,5
layer_9,4,4,4,4,4,4,4,4,8,4,4,4
layer_10,7,4,4,4,4,4,4,4,4,4,4,4
layer_11,6,4,4,4,4,5,4,4,19,4,4,4
