,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.8719964,101.49852,5.375225,6.2404943,7.890767,6.3571234,24.103462,34.59835,27.494251,3.4236054,1.0667402,2.4447112,3.9487476,12.051459,16.88432,68.19934,10.503509,36.43909,17.69623,54.021442,14.6900215,2.784968,0.002205585,0.008074112
layer_1,14.617725,13.38536,2.5218706,5.3103766,3.09467,3.4721634,13.076777,3.317143,23.60738,50.78223,4.7544584,4.8616066,18.316172,7.73777,8.043561,44.139324,42.93494,1.7752756,1.6889474,2.8455627,2.553083,5.8528166,3.3461022,3.4811685
layer_2,2.4209597,3.4397101,2.6020892,6.2970495,4.0240097,16.64321,2.6402888,1.9638586,1.2269688,3.3296723,5.161104,1.8944933,4.968369,5.0165296,8.6048765,0.72053415,0.54999554,0.64476657,6.1414566,1.4906815,4.7731094,4.2031436,2.0749497,5.3708515
layer_3,3.2641103,2.1063232,5.3648896,5.42675,4.300797,3.6460707,7.1486206,18.080153,5.0437546,4.7345557,1.6501437,5.997146,23.871075,14.153249,6.389963,17.722685,3.5714765,3.3158128,10.926476,5.0193987,3.6935794,16.750122,11.496818,24.041796
layer_4,7.3726306,7.2380705,5.3215375,30.739029,7.9348803,24.112577,10.160296,22.86843,3.7979133,31.844076,20.618639,20.97818,16.940907,10.2814665,1.2797655,4.8817415,1.4452602,6.6917386,29.214289,37.123608,9.825107,2.4450846,1.1398904,12.901114
layer_5,5.6587486,16.5779,10.741222,4.313498,5.987467,4.9776764,0.3334676,0.0839733,3.0713308,24.064447,36.007023,23.470156,25.951647,17.474634,4.885623,2.804313,22.619722,6.543035,7.558944,11.906551,19.053776,24.041517,12.194023,74.60906
layer_6,28.34234,2.3139043,9.377447,11.004837,6.0479093,43.447712,41.08741,38.057594,41.589874,23.748526,11.368186,48.066463,27.738892,7.8945403,19.062716,26.24443,17.802753,29.48572,7.1607995,5.3164387,27.302002,4.3740163,53.0901,38.505905
layer_7,33.711876,73.03617,6.491574,17.460384,10.68937,12.474791,27.95034,16.682917,51.238476,33.06966,36.596336,17.6355,11.398014,45.637646,32.94559,29.492723,28.723526,12.854052,39.82883,11.279829,7.980664,38.050667,22.782911,32.10107
layer_8,3.7848325,13.086563,1.8603624,38.12288,27.219566,36.661407,1.7686868,5.8712516,1.1216495,22.82727,10.121975,40.624214,34.964855,27.562445,31.658772,42.339996,23.116083,13.690598,37.88823,15.347803,17.552214,12.820804,25.01029,18.37551
layer_9,24.598131,42.92926,17.897755,8.098314,13.673898,8.311418,50.14392,42.13755,55.441628,11.829356,9.579322,10.6277,13.363609,7.2296133,20.27636,10.64832,19.185474,15.609314,28.02174,3.2023304,49.892197,13.857477,13.561086,19.205896
layer_10,16.315079,23.218601,21.333107,5.9492326,12.714898,7.7731614,12.366962,46.20713,16.885897,9.751772,15.222478,3.6966476,53.41507,26.608974,52.995075,13.642383,20.802036,21.262558,24.194662,25.995451,21.11801,1.3889161,8.736205,7.182936
layer_11,28.968187,15.776613,21.23039,31.664902,16.203533,21.18059,19.045937,22.2948,27.515821,29.30467,20.447565,26.078764,42.19504,34.86421,45.12407,19.145714,35.39092,24.357561,62.071533,37.678543,31.702559,27.76914,36.390476,37.29104
layer_12,19.519274,18.535639,15.108484,3.5482314,4.06882,32.080276,31.947725,26.617115,22.223381,20.977774,18.283579,17.777813,23.231522,12.147597,19.35218,9.191748,11.3259,24.958275,17.9851,2.6659062,3.1512623,11.560118,25.71174,36.640415
layer_13,14.851099,13.393012,15.284075,6.884349,19.592205,17.533813,78.60999,51.822433,42.79893,26.90272,21.003326,14.367792,9.757413,0.97588295,1.0016652,24.515354,4.8435855,10.83187,11.100639,33.669167,14.994412,9.940456,7.9716444,15.343929
layer_14,40.81325,1.259012,1.4241742,51.942806,28.640856,46.64591,37.381004,24.094551,22.10192,36.55859,4.3836875,8.7187,5.8114853,10.111816,6.221981,23.295443,15.47098,29.539536,17.086145,17.385887,18.224607,4.8013096,1.3362033,25.008438
layer_15,3.1663616,4.239992,17.45625,37.827797,22.553133,17.780548,7.683417,7.761728,39.865284,33.137733,19.868067,29.099194,1.869124,1.1757013,17.003956,13.41535,12.184063,36.38386,3.833065,2.3763955,4.900979,6.4105754,20.336634,13.70859
