,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,10.48552,103.36111,7.769841,6.923249,9.616079,6.698368,19.279379,23.802578,21.705608,2.117468,0.61785,2.320758,2.4210427,9.000585,9.568785,52.821365,7.6540117,23.224997,22.672735,38.32441,18.961832,3.6956286,0.0023012431,0.004854607
layer_1,15.976054,15.676703,1.9324071,5.2814484,4.7216997,2.56235,7.12613,2.822309,14.775494,35.464226,6.7360134,3.8597825,19.255787,6.787084,11.784677,38.657505,40.171516,1.0267246,1.4061227,4.4389195,3.0125244,5.302783,4.093335,3.3662448
layer_2,3.1855485,2.7208018,2.7409165,3.8544848,3.1099603,14.166223,3.636399,2.6532152,0.9090617,2.895542,3.2110147,1.0862683,3.9867125,3.129502,7.2954187,0.7362672,0.29503047,0.5837702,3.8806088,0.8927033,3.9901502,3.7952406,1.9730258,4.747385
layer_3,2.1459582,1.4596006,5.7952886,14.154186,3.9554782,7.561118,6.022424,18.943106,7.359949,4.912276,2.7944112,5.1532044,24.2402,12.090975,5.00478,14.375005,3.4046848,2.458504,8.724248,5.0502996,3.0414245,13.093866,7.658305,13.70832
layer_4,5.698055,7.5883236,4.5558605,42.75158,8.218,31.760086,9.409868,23.482718,3.9013128,35.94308,20.587292,17.699276,17.712317,8.518191,1.2711562,3.710851,1.2343004,12.375809,27.147099,27.117983,8.750649,2.3237152,1.1852602,15.617262
layer_5,4.4055276,21.615385,11.341867,4.2437634,7.0663652,4.160339,0.37425143,0.09861028,3.2358189,28.18245,34.210598,22.14496,23.921144,16.655998,7.342337,2.5402865,19.315418,7.051358,4.5796294,8.7769165,11.7776785,23.387337,11.595464,49.85598
layer_6,25.208157,1.5090894,10.3108425,10.875708,5.753165,39.082718,53.92679,39.46823,41.178864,23.927776,8.610049,38.995487,32.692104,6.590992,16.431198,21.800423,15.260708,26.200962,5.4341598,4.3372574,21.671618,5.736333,24.54668,40.23734
layer_7,40.976418,74.03283,7.699905,18.851316,9.131874,9.06184,28.430199,16.125074,37.89848,29.690802,22.122648,12.679612,10.572525,34.83245,32.500046,18.624645,21.195662,9.564771,27.967829,10.928127,9.353534,33.93179,25.3738,21.497328
layer_8,4.1062927,10.66883,2.2966032,39.420464,24.626749,31.72726,1.8820562,5.0448656,1.3486407,26.120901,9.248745,40.11198,27.746801,23.017536,25.795656,44.095673,24.373226,9.557418,26.013237,13.575469,15.564019,12.386441,24.468248,16.413647
layer_9,21.766573,32.846752,15.188829,5.586609,10.964794,6.4038196,45.32778,46.197052,55.223534,8.927152,7.737055,7.8351316,11.374957,7.849361,18.425352,7.54024,14.08166,13.084127,19.350676,2.5420187,27.301811,12.582596,13.174607,14.495954
