,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.156932,10.287788,0.5316655,5.735199,5.32983,6.173706,32.82403,49.583595,29.58216,1.4647074,1.2894336,2.7115476,3.8307655,14.533978,15.67987,50.24092,14.897852,40.42293,13.397899,24.095867,13.536304,2.7680054,6.837485e-05,0.0018569832
layer_1,8.286078,2.294399,2.4303803,0.4698332,0.51313215,0.7613351,17.473238,5.8226256,9.216318,43.753887,0.80022866,4.3317194,1.1316156,5.0869617,0.60300785,1.4737256,14.820214,13.161984,0.9431423,0.5312507,0.37968713,12.334737,1.321654,2.548126
layer_2,1.4891567,0.8726639,0.8268823,7.6991963,5.5051923,4.6161985,0.7580401,0.53751874,1.5101713,5.3897605,9.902702,6.0194483,2.0595021,1.0135945,11.481605,3.80742,3.817828,3.049581,4.158874,6.4947195,5.4964213,1.2655241,3.5466452,1.6406609
layer_3,7.0445147,2.5877566,2.7094514,1.5588895,1.6606797,2.58879,5.332295,3.0010047,1.6008608,12.206267,4.241738,8.671415,2.1713214,0.95948935,1.4155585,15.680605,8.257611,4.5256615,3.8737264,5.526789,6.773552,11.482197,10.125372,12.508733
layer_4,10.225544,5.5131865,5.2692556,5.2676053,7.3930764,13.137073,25.070978,21.166513,4.3046594,2.2396214,9.542941,2.1600335,17.238424,3.5613608,27.852869,11.875383,2.046331,19.829327,8.27459,17.31168,6.886671,5.558739,1.6817654,3.9838223
layer_5,5.5017014,6.304898,8.712492,32.46364,36.49284,24.147814,4.13766,0.37344575,17.08423,7.9203815,4.4068704,21.907095,45.541553,32.770428,8.5029955,6.1283355,33.957245,20.732079,13.527179,16.13718,19.554516,17.592537,7.8358073,9.218504
layer_6,12.876937,4.950694,6.834995,10.543514,23.00873,11.87157,8.268618,9.466331,8.775664,16.498962,31.12942,18.005682,8.55852,9.835601,18.76675,44.82413,24.999071,18.601646,19.283846,28.262518,33.299294,51.53085,13.866289,7.8740153
layer_7,7.998221,15.1867285,29.414845,26.286903,33.21266,36.660854,46.873787,44.334206,30.967453,27.899363,14.216802,44.75407,22.610893,19.652037,30.587637,32.12412,39.41918,23.977879,37.142014,65.31427,138.88358,23.965656,21.654877,25.02726
layer_8,16.398596,44.335213,23.377844,20.505413,14.289301,21.485447,16.647873,17.290356,14.40257,15.208711,39.221943,32.139,32.40729,37.03278,44.57249,22.380217,39.931633,8.42686,29.593325,28.981281,29.795506,29.39297,48.243732,30.903744
layer_9,43.554802,35.420185,41.069126,8.683122,12.681402,17.480871,34.759598,48.184166,6.9406276,26.48086,25.730822,21.249542,27.152143,16.845028,45.324684,27.767582,26.797707,32.193844,19.097261,37.906765,8.261331,29.57878,26.951664,17.574858
