,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.8114517,25.73116,1.4161589,3.6392639,3.7223787,3.5367165,12.511259,17.282831,13.397134,0.93531954,0.47182542,1.0328249,1.6346112,5.8480697,6.812078,29.365135,5.133526,14.065496,7.6120787,17.348167,7.3711214,1.1934788,0.00092142954,0.0023356273
layer_1,5.8140974,4.8856273,0.89062554,0.9838695,0.6124106,0.6469141,6.316028,1.3942916,6.990366,21.801115,0.8916159,1.4432455,3.48299,2.8467896,1.33152,10.093248,14.93502,0.93061376,0.5196477,0.5870539,0.49325162,2.4172478,0.9322839,1.1035354
layer_2,0.82185847,0.5313315,0.5832621,2.9327443,1.7061464,4.9716687,0.603158,0.5353996,0.4710904,1.3569572,2.7521574,0.8107072,1.1837924,0.97707164,3.7038257,0.32824114,0.15112464,0.15808022,1.720237,0.6969475,1.5774069,1.1975398,0.7364221,1.4582365
layer_3,1.4119511,0.7644191,1.5404718,1.45176,0.87732434,1.1438049,3.2698166,4.766933,1.2701144,2.022788,0.6169016,2.2734754,6.3452196,2.0648296,1.5017506,7.5530486,1.4313145,1.4251399,1.9970592,1.8060416,1.7230006,5.820334,4.6969166,7.4053082
layer_4,3.717807,2.4056542,2.4029772,7.5216875,4.1431108,10.037119,4.744224,9.664106,1.5848458,9.767107,7.760997,4.4579763,9.731154,4.1415186,0.9818637,2.6551692,0.6935657,3.5366,10.989218,17.720726,5.878491,1.6321115,0.5355501,3.3167522
layer_5,2.6406796,9.979625,5.2696295,3.11109,6.200358,3.5778885,0.3380588,0.070655085,1.7721207,10.089276,11.479353,13.462873,14.225888,8.859832,1.9476188,1.2324985,12.224999,3.5233192,3.4651718,6.8470798,8.746134,17.20009,7.2788877,25.335989
layer_6,18.078606,0.87321347,5.6205463,5.2981505,3.9621685,16.434298,19.686338,19.50577,15.743477,9.626092,7.0465446,23.648424,11.922594,3.2422507,11.56198,14.868829,8.331246,16.98547,4.6652207,4.6635213,12.900386,2.9544203,18.65585,10.086194
layer_7,13.259977,27.987837,3.9379156,10.313366,6.56574,6.6686172,16.80514,7.4982467,23.40999,15.30792,15.731724,11.237729,7.833689,20.45605,20.488842,14.2883,14.064293,6.144099,24.398169,8.749214,6.2711024,26.56552,12.499587,16.595924
layer_8,2.158324,7.95527,1.2398525,14.468942,13.93174,16.07285,1.037993,3.3700895,0.66349244,11.072923,6.4557886,17.515919,15.4161625,12.549774,15.376735,21.149542,12.75074,6.3031034,21.815514,7.744208,8.557134,9.458828,12.792409,10.017042
layer_9,13.087429,23.99367,7.5605483,2.9736075,5.5909867,4.4130197,29.434559,22.895588,18.690226,6.8011703,4.6799493,6.5381875,7.441335,3.56764,10.553635,6.1158,10.375596,9.196082,17.058056,2.128492,20.023178,7.5103774,7.386575,9.940154
