,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.814729,90.64353,3.9590888,7.157206,7.1909127,7.203773,22.096956,33.159573,22.958628,0.7787347,0.6348619,1.1633183,2.4062397,13.486095,15.405976,61.04498,9.054842,29.750578,15.770927,40.67707,14.576809,1.7512146,1.9568457e-05,0.00065864023
layer_1,17.636082,17.201824,2.3122795,3.1307602,2.9416587,1.7010685,10.642673,3.2435389,17.737862,37.795635,5.0949774,3.3550205,15.560536,6.5665193,8.240737,33.004105,40.540047,0.65116805,1.2391211,3.4355407,1.8514566,6.563468,4.3595004,3.1446297
layer_2,2.5688164,1.3430607,2.161837,4.856895,3.614194,14.9606905,4.004171,2.2872963,1.3312346,2.4250042,3.2554255,1.2045913,3.0026429,2.1002834,8.976205,0.3685732,0.3023689,0.69959104,4.4957333,0.8016387,3.4155688,3.1571877,1.74945,5.188205
layer_3,2.5224936,1.9189434,5.180758,7.4414673,3.5719545,6.6569195,7.548492,12.555526,5.682718,8.925662,2.7392118,7.2724447,23.485273,8.330467,3.114005,18.623531,5.163588,2.8511322,7.4258246,5.718807,2.8593016,15.786892,8.455373,20.194567
layer_4,6.925357,8.528622,4.322936,18.108236,7.0167084,41.442093,13.169658,28.664324,3.6408,28.353628,21.64922,15.342815,22.694017,8.912794,0.75939494,4.3544526,1.6893159,14.143661,24.820036,26.13405,8.085186,2.074344,1.0906636,18.394728
layer_5,4.4603405,12.4704685,18.535603,6.09119,8.14865,6.0438623,0.38180658,0.11381861,2.878483,33.01011,21.063673,29.289843,28.760015,21.057287,4.563844,3.3520691,30.644676,8.756383,6.262321,12.607769,16.001541,24.11597,17.044785,29.343384
layer_6,22.740637,1.5223486,6.2530704,9.193633,7.8013754,42.830914,57.477867,64.123764,56.836433,38.86952,13.4190035,53.258705,48.175297,9.046115,25.000042,27.329578,13.311739,34.175755,6.902051,3.4896972,29.470493,8.668262,57.109676,40.45442
layer_7,34.124924,76.53115,7.3841286,23.223223,14.666995,12.958185,35.229546,24.90897,107.47247,40.394176,17.807,21.137789,15.804021,35.782257,32.72486,29.580347,27.562702,11.463228,27.49307,19.79911,16.284952,47.24695,35.013775,25.227514
layer_8,5.0992746,16.180777,2.2449248,36.038826,30.629187,40.928345,2.7605426,6.505991,1.4303865,25.930159,13.147415,47.47362,30.15998,28.517323,37.04793,59.839096,35.71877,9.821854,27.10522,17.061237,17.118773,11.239748,39.43769,19.37543
layer_9,25.075802,43.03496,19.538328,5.559491,14.787033,8.410716,63.05546,64.18427,44.555325,12.683968,13.800498,10.397048,16.631174,9.398381,23.386385,11.49576,16.266539,17.923786,29.78646,3.2407696,25.90581,16.143286,18.731203,17.671679
layer_10,25.039953,25.358236,25.48713,6.6697855,13.962295,9.117398,14.184087,39.42565,18.86935,10.765856,17.371836,3.525439,64.267006,34.96878,67.41887,14.267012,15.452441,21.320745,24.643873,29.029411,21.768263,1.6949333,8.971797,13.115557
layer_11,30.546413,14.7762,25.669056,17.500343,15.683925,17.835922,16.572355,20.393805,27.436373,31.432924,20.323679,28.76549,39.37757,56.919506,45.817142,18.089,37.570427,15.069595,65.00119,40.537968,27.024248,26.174997,31.000345,35.516354
layer_12,23.7157,21.178234,19.249493,3.7801254,3.8290946,23.687347,34.971523,31.075268,23.591927,20.856327,20.130182,21.808321,25.835918,14.765312,22.220955,9.575152,12.801268,33.958637,13.948037,2.7659955,3.4325852,12.272351,23.94604,35.824776
layer_13,16.14026,17.74927,18.346836,6.7634974,18.445692,16.399952,61.442844,55.46171,51.386368,34.0192,21.824917,18.080677,8.57262,1.0208693,0.48427832,24.72123,6.485492,11.085134,14.9523,42.56927,16.89229,10.318734,10.256747,13.808646
layer_14,53.136875,1.1255435,0.65541536,45.715557,34.54234,50.767273,38.090214,24.380468,22.901764,21.335447,8.889053,16.293262,8.534851,10.74629,6.7024746,20.47594,14.798055,30.61958,17.038555,23.389479,18.894793,4.61065,0.9234895,25.228603
layer_15,4.4393353,6.282595,20.235441,35.93217,26.892935,17.218416,7.5078692,7.77068,43.02524,25.92128,20.49177,31.782316,2.9355075,0.978472,19.112452,14.50508,8.223163,37.01506,4.2812004,2.2879164,4.457708,13.2713,16.244312,15.059838
layer_16,8.004645,19.757452,2.6999552,0.9560512,3.86964,2.2623606,36.486153,15.7827015,12.876529,8.481584,2.778034,11.182721,5.046932,1.3305942,4.9592957,3.6798615,3.6090062,3.5665514,19.632847,29.635506,13.4913025,12.772618,1.2380126,1.9395604
layer_17,3.9372904,4.209057,5.786969,1.7673795,1.8581431,7.750121,32.879227,12.26332,15.843023,1.5043404,3.5459945,2.7939801,0.2601438,3.7756295,3.844097,11.017802,9.867909,9.196452,11.57243,5.2281,1.6683272,2.8294904,3.6171196,7.7906566
layer_18,6.6007633,2.1500943,1.5883962,2.911134,1.119471,4.033129,14.954984,10.904386,8.777088,8.138339,2.3315349,3.3338997,0.4796607,1.8081666,4.9443936,0.5460589,10.175098,7.016019,1.8549658,4.973171,6.7081037,18.668325,4.6006303,4.2813787
layer_19,3.9441411,23.355724,11.176823,42.001064,23.456486,34.717888,22.21293,18.404247,13.22583,10.237558,4.2954698,10.772108,2.477955,5.622356,2.4511216,0.72563446,0.87493974,1.3376195,3.191123,4.762865,4.465972,1.0073434,0.5079071,1.0065365
