,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.6146514,13.123984,0.5916801,2.2460058,2.1486137,2.2755895,9.057046,13.233663,9.2132015,0.25047687,0.23177387,0.5614774,1.0652434,4.0245185,4.2386494,20.55725,4.2274475,10.701867,5.341211,10.507197,5.3309193,0.86397487,5.4046623e-06,0.00021680487
layer_1,4.340603,2.7633548,0.58113056,0.43058684,0.41670987,0.42376214,4.6498256,1.098708,3.8038845,17.814486,0.45478928,1.1642555,1.7530988,1.8160735,0.7602969,4.3265014,9.027832,0.6275731,0.33856174,0.32639435,0.2415538,1.9789922,0.49310294,0.8175957
layer_2,0.6135637,0.35367423,0.36568034,2.3174465,1.398855,2.8571558,0.36045158,0.5001706,0.5171598,1.0475726,1.9371663,0.6922501,0.73356384,0.5757057,2.4773216,0.24135424,0.1254814,0.15214849,1.2905928,0.57692134,1.1825186,0.8870899,0.5618675,1.711478
layer_3,1.6681126,0.6402947,1.3764352,0.9009204,0.64648646,1.0035305,3.3496816,2.7769716,0.88953054,1.9424877,0.5849137,1.568426,3.274865,0.91669255,0.92184633,5.678027,1.3018194,1.365634,1.1130453,1.0735939,1.040924,4.4195566,3.3992631,4.000216
layer_4,2.6926835,1.6542614,1.295783,3.0929167,2.9740746,3.7505145,3.653921,6.84232,1.3289033,4.1500564,4.0984807,1.9524312,11.368455,2.9793186,0.5736683,2.5999136,0.588238,2.98099,7.8742046,9.457782,3.5223145,1.2125665,0.5359828,3.5720313
layer_5,1.7230946,4.4991283,6.484831,1.9598687,3.615255,2.3933625,0.09093632,0.019268138,0.9420972,6.8200126,4.734856,8.096334,8.685691,9.463289,1.6852535,0.9524262,10.626326,2.6242049,2.6782548,6.148903,5.1921434,7.616109,6.204738,7.4368854
layer_6,12.501325,0.6646287,2.191145,2.880652,4.2882476,8.324686,14.604509,20.049635,12.556794,9.278826,6.507103,13.655597,9.947938,2.546579,11.709859,9.5408535,5.8615193,6.313511,3.1983202,2.6493275,9.376311,2.0837064,2.5378401,9.828275
layer_7,5.6559997,12.559755,2.3020637,8.919781,5.465074,5.96889,12.414235,11.518408,10.115394,12.4344015,8.394492,7.1945033,8.394201,14.61017,10.5459175,12.426557,9.77321,4.7900724,5.525078,5.331039,3.492662,14.472618,14.088529,9.746544
layer_8,1.7696464,6.8489175,0.6410516,8.576533,5.6267095,10.456859,0.6737465,3.6273043,0.15873675,5.5572214,4.0407066,13.323038,10.207926,9.134972,10.511107,16.72292,12.175611,3.0789356,8.74927,6.495013,6.785035,6.4675484,7.28278,4.747437
layer_9,8.156909,7.6267433,7.5504346,2.0020247,3.906282,3.6669683,19.203537,17.373325,6.7980504,4.0752077,3.203473,4.418218,8.662743,3.359314,7.553129,5.453878,6.8247347,7.8854065,10.260366,1.291979,7.4410405,4.4928956,7.861614,3.267741
layer_10,10.100583,9.658701,8.633591,1.8527662,0.94130224,2.4218905,5.517054,10.367446,9.43178,5.478612,7.130299,1.1594677,20.42858,12.739617,16.0739,6.0493565,7.778877,6.513624,10.014853,10.200997,9.809054,0.48147094,2.8416421,3.2922642
layer_11,10.854427,4.4031887,10.246972,9.244125,8.090042,6.264822,7.300127,7.7511744,10.116846,9.401461,6.8852534,10.45185,13.276499,14.6146555,12.113146,4.97039,12.967334,4.814008,16.960575,14.962181,10.462835,8.489088,8.656317,9.47877
layer_12,6.4318337,5.8283505,6.2623467,1.2547853,1.6903183,6.8960824,7.5173693,9.019346,7.336968,6.1881175,6.4965773,7.03943,6.9947515,3.8869722,6.619443,2.5208917,4.334125,11.132291,7.6767964,0.8687289,1.3751141,3.6867638,7.6461296,14.001642
layer_13,4.7764277,5.9838824,5.461689,2.9434285,6.3114185,6.1084213,9.083527,15.547048,16.137884,6.9373355,7.180611,6.3002253,2.165483,0.30837908,0.21608539,6.8416076,1.437328,3.786815,3.8829246,16.572056,5.958429,3.0977135,2.9439273,2.8835182
layer_14,7.992589,0.77949435,0.2238784,10.14179,9.363028,12.55862,10.112524,7.7262354,7.3593216,6.700561,1.6615437,1.8655868,2.4902415,4.084103,2.3595657,6.1684523,3.1678677,5.6791186,5.483293,5.704614,6.227108,1.6301128,0.55291075,5.9739695
layer_15,1.1843175,1.2035787,4.9020166,13.905261,7.031553,4.7123785,2.2368848,3.6443825,13.291223,7.063636,6.9396577,5.9390817,1.5090123,0.599799,4.437439,2.7270997,3.9092472,13.960349,1.0817,1.1208049,1.570977,2.7623627,2.0129259,2.710648
layer_16,3.55685,6.73871,0.26696283,0.2528927,1.0575855,0.8986269,3.8144517,3.7785425,5.0296693,1.8345597,1.0314107,1.9661169,0.49560815,0.34242773,1.0301778,1.511863,1.3988097,1.1722233,3.2656393,5.329931,4.106934,5.28923,0.41792753,0.82949346
layer_17,0.7499337,0.9118217,1.7346578,0.5366168,0.68245786,2.9505243,6.3968444,3.2197158,5.0810866,0.99251,1.9816685,1.3163017,0.10735566,1.8283528,2.9272914,3.2700362,1.3389089,3.394406,2.9149468,0.5877773,0.3751145,1.0622131,1.0290515,3.1537848
