,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12.126339,122.05138,8.912614,11.215776,13.009245,12.955192,44.06679,65.0285,47.57852,2.8370042,1.3591208,3.6357558,5.9443345,24.968384,26.99553,104.55295,19.016203,56.287285,29.434046,79.070145,26.291563,9.495207,0.00030837386,0.0056817415
layer_1,26.688986,26.14139,4.7667227,5.396379,5.657211,4.0091457,25.724676,7.5003767,26.113934,79.49384,10.374003,8.011567,25.270443,12.03635,14.196624,41.98331,54.096634,4.4576044,2.1234906,6.062045,3.206776,12.666507,5.826865,5.6422687
layer_2,7.2613,3.141159,3.26779,11.082501,7.073409,20.14584,4.582699,4.085831,2.208861,5.110804,6.9739943,3.2419555,5.992681,4.6159153,15.237947,1.2024367,0.7570944,1.5164546,8.134615,2.8442402,6.4081984,6.8541865,3.2123175,9.200759
layer_3,5.6287756,3.459939,8.931311,11.933485,4.957478,8.072143,14.040793,30.285984,8.81227,10.382437,3.432267,9.470415,32.255592,10.809014,5.498828,29.12973,7.3319407,5.6843157,10.735493,10.379038,6.0943484,25.820238,15.799035,23.951864
layer_4,14.118388,12.969577,8.390486,32.496246,13.4485855,33.27451,22.552715,39.170753,6.0162435,39.04105,26.968384,21.780428,40.58982,12.379078,4.307263,11.9933405,2.6265628,19.550322,46.897785,44.487072,15.749006,6.236652,2.4025369,27.74884
layer_5,13.853656,49.673294,34.55777,14.145354,18.867706,15.270908,0.8412911,0.20360015,6.4433193,47.244076,34.736347,52.047626,47.371777,39.23757,9.206376,6.0588045,51.85582,16.673569,17.12252,33.73679,29.151611,47.996933,30.631248,59.922974
layer_6,60.859737,3.1808643,15.106502,17.236624,24.096762,52.20001,91.12314,88.36491,97.61394,47.57481,34.66209,77.71033,59.12894,18.762465,64.78044,46.796562,29.205898,37.02687,14.546188,12.239226,54.329777,13.2190075,24.851427,60.180798
layer_7,43.3124,97.38849,13.637782,43.563446,32.562607,31.82703,65.24229,42.99944,74.27906,96.60455,34.40787,42.797634,39.294495,71.61334,59.11498,53.21024,46.83588,26.385744,45.65756,34.912605,32.837303,68.92228,64.906006,68.3377
layer_8,11.525528,33.272045,5.2574263,51.71488,32.79301,62.054478,6.1464753,14.738927,3.156797,35.396202,30.102636,81.11962,53.268402,50.083378,62.086803,92.81037,63.679302,20.43213,39.714706,32.75975,32.863613,32.071434,50.8361,29.149742
layer_9,48.12109,52.207775,50.779057,11.176542,23.425694,16.660273,102.89473,101.57453,56.58479,24.27835,18.592003,21.660213,41.35736,16.536484,44.293114,27.614496,39.818993,35.797043,52.234104,6.451579,37.544666,26.635134,37.498875,20.585524
layer_10,55.28102,54.381435,51.43679,14.146653,13.507282,17.254042,32.61133,56.872856,46.71097,32.02916,40.60178,9.694606,113.41003,80.65769,96.71388,31.322754,34.11008,37.95337,53.99321,53.297405,53.333225,3.198232,16.651043,22.74988
layer_11,58.56478,29.687763,44.073483,48.908676,37.247543,43.671673,40.378048,39.73818,51.64132,42.91227,37.751637,54.348072,80.56875,92.30396,66.12484,28.099922,72.07347,25.470009,85.464325,80.24787,61.128387,42.31892,50.879177,57.089703
layer_12,43.430046,34.78514,42.28103,7.216162,10.347705,38.985153,47.2057,52.914467,47.801483,35.511616,32.02138,40.199436,42.098637,24.438272,43.513393,18.552326,21.149496,69.01302,29.15482,5.624515,6.32219,25.12923,38.134098,69.660866
layer_13,31.800852,30.048452,27.753292,17.069069,32.378548,33.640068,83.60489,81.019066,83.04584,43.797096,42.063423,34.585037,14.47416,2.7805498,2.8503199,39.603374,11.286077,25.010828,26.076107,84.51555,30.332685,19.876637,20.794193,23.046736
layer_14,53.364723,2.4723306,1.7275857,68.1151,54.889626,89.673676,58.63086,41.165733,40.347374,39.669025,11.013358,12.074695,15.623483,18.598349,12.909168,36.51305,24.713428,38.339302,32.943462,33.200314,31.662382,9.68197,2.5112307,47.814964
layer_15,7.320045,7.1988955,25.885925,53.027966,42.756245,28.355186,14.576926,16.146704,50.326206,39.75578,38.09198,41.36419,3.7005765,2.2243884,31.24081,29.943726,20.370972,67.71956,7.8526816,5.705206,9.472644,15.845147,25.524351,27.649239
layer_16,17.039682,33.018536,3.2867332,2.6559317,5.387562,4.836482,32.6511,22.570808,28.80561,13.001954,4.121773,11.858064,5.877959,1.7321455,6.2465806,7.2405424,8.376974,7.8129187,35.88072,65.71512,27.745441,18.21013,2.3299065,3.7847838
layer_17,6.6208076,5.8232822,11.575102,2.7893674,3.300072,18.135717,41.953712,20.356321,25.018131,4.30029,8.053959,5.6834316,0.8452747,6.755016,10.365474,18.259157,6.6190844,14.80801,16.58509,12.329361,2.6574903,5.7550855,7.3063664,22.25171
layer_18,8.359292,3.8090312,2.9461882,3.7345257,2.0255098,4.7189507,22.919163,9.329138,15.289334,15.189284,4.0610766,6.2132654,1.1802258,3.3055747,10.186999,1.1672732,6.299057,11.974542,3.728103,6.1610513,11.155205,27.122227,13.80642,15.765347
layer_19,7.3328867,34.10645,17.799545,47.295017,35.2652,55.92968,47.257763,27.50109,8.172601,9.390088,3.321361,11.341949,3.9926164,7.314167,4.5401015,0.8880154,1.7337898,3.0520136,2.4150274,5.260684,5.276702,1.6038721,0.87298256,1.780333
layer_20,5.8008747,6.880668,4.2687874,1.462487,2.3050046,2.2726245,5.922364,2.8859913,2.5179636,1.599006,1.1963589,0.89593166,26.401245,14.333407,5.375811,3.9594643,1.8713832,1.8859543,3.0008245,4.0401697,4.1311293,8.296334,7.9912496,21.870594
layer_21,51.27436,5.004574,5.495218,0.83278394,0.84671044,1.3816879,3.293641,1.4733778,1.2023572,15.570271,9.153909,15.965041,1.0043113,1.4333265,1.6553617,1.2474209,1.50027,1.8806263,3.2523737,1.7934742,3.2471743,6.4570475,9.424233,13.563658
layer_22,1.6456693,12.825263,1.8414863,0.74215704,1.9270453,1.6951693,5.471533,3.8167527,7.3260183,2.2065444,1.365063,1.473457,5.12517,2.2023263,8.736223,7.6476173,38.304325,18.55986,2.4418154,2.4033947,1.5134752,6.298405,3.4615533,3.3264873
layer_23,7.5900307,9.471717,5.7394037,3.1406875,16.369871,25.275364,4.433072,2.892731,5.3918314,2.2429981,4.7609906,2.5734782,1.7210082,3.62902,7.085374,7.9868426,20.597252,27.106424,2.4787145,3.6642416,7.2673755,4.4938736,4.4852943,8.822792
layer_24,1.6763773,2.0214486,2.2225487,3.1746883,3.522866,4.774736,11.12789,7.0498343,6.0513697,8.753026,15.151102,2.994297,8.502913,3.2331836,4.580053,4.79643,9.121629,4.433791,5.7008367,2.9760556,3.1842191,12.438518,9.945365,5.2142925
layer_25,4.9730926,15.111591,4.798585,16.044334,5.9987965,6.745213,14.384132,14.726238,15.338008,2.1257958,2.758425,2.5403056,4.7248545,3.1019232,3.7061665,3.038923,3.5977166,2.186295,18.564247,2.0958364,21.258629,4.6941495,8.035447,26.694117
layer_26,11.523436,17.455595,10.421702,9.122242,15.035775,9.477503,10.093831,9.755242,5.2740674,3.931173,7.8399186,6.7850065,27.437323,49.622738,20.93219,15.049384,10.049325,18.62744,13.274618,8.745452,14.813624,3.3727562,3.9087114,5.499028
layer_27,25.5363,11.074755,10.316206,12.257256,36.799515,22.778687,4.008614,14.329621,12.254636,17.727736,12.251809,4.3692384,4.7312346,3.9477801,3.0065467,4.7783813,3.6815336,6.968016,19.354437,44.038277,6.5508475,14.62497,6.8311625,11.501963
