,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,1.0,53.0,0.0,1.0,0.0,3.0,95.0,50.0,2.0,44.0,0.0
layer_1,5.0,6.0,0.0,0.0,80.0,7.0,1.0,0.0,3.0,1.0,4.0,1.0
layer_2,0.0,0.0,169.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
layer_3,129.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_4,0.0,94.0,0.0,210.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,124.0,38.0
layer_6,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,34.0,0.0
layer_7,1.0,63.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,85.0,4.0,0.0,1.0,89.0,0.0,43.0,2.0
layer_9,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,5.0
layer_10,3.0,0.0,180.0,0.0,0.0,7.0,0.0,1.0,0.0,138.0,0.0,21.0
layer_11,7.0,35.0,21.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,31.0,178.0
