,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,180,191,72,135,266,176,157,212,742,210,349,327
layer_1,42,234,22,0,19,191,0,80,8,0,48,107
layer_2,332,34,9,4,32,1,52,44,45,332,36,197
layer_3,95,51,9,437,81,92,2,0,48,247,86,247
layer_4,43,36,0,47,31,251,9,0,13,19,12,102
layer_5,366,1,0,0,3,11,0,0,2,311,105,0
layer_6,2,0,4,2,7,5,50,0,0,449,6,225
layer_7,107,37,146,0,273,75,0,7,9,294,526,9
layer_8,4,0,18,2,0,87,60,2,4,73,12,5
layer_9,13,4,40,9,3,36,15,68,78,32,3,3
layer_10,32,1,241,3,6,0,8,0,23,2,21,3
layer_11,0,5,51,2,12,56,0,38,74,54,3,4
