,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,720,530,242,711,612,768,501,900,2441,443,592,1383
layer_1,89,95,56,4,73,62,0,221,28,3,129,69
layer_2,438,122,5,0,117,0,40,91,21,439,80,240
layer_3,48,43,14,594,122,338,2,0,120,167,106,716
layer_4,76,16,0,21,35,412,83,14,6,17,19,118
layer_5,571,2,2,0,0,2,17,0,4,432,354,1
layer_6,0,4,3,2,133,31,45,0,0,1185,16,829
layer_7,42,3,348,0,1034,230,0,1,88,299,816,16
layer_8,1,0,6,11,0,8,19,6,0,307,148,56
layer_9,18,44,76,30,0,187,2,263,58,20,2,7
layer_10,36,1,375,5,42,0,35,4,110,4,36,40
layer_11,2,9,140,0,15,67,0,20,156,72,2,14
