,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,789,1155,1228,4067,670,667,551,780,5993,225,5763,2921
layer_1,305,3046,239,19,352,650,48,348,15,20,639,70
layer_2,5235,521,6,6,592,18,22,414,17,5396,326,1027
layer_3,17,80,62,5385,703,1591,4,2,169,3964,689,2349
layer_4,161,107,0,1,80,5030,113,113,50,25,61,3331
layer_5,6101,18,0,1,5,0,30,1,165,5634,3111,41
layer_6,0,3,77,46,199,618,2149,0,0,5830,90,3801
layer_7,549,281,1832,0,4803,1689,9,8,268,3373,7667,131
layer_8,23,3,207,15,1,683,233,186,1,1456,242,47
layer_9,50,31,424,49,3,236,6,741,140,217,36,4
layer_10,333,226,1198,152,330,362,359,360,277,266,249,502
layer_11,237,343,690,279,460,375,303,431,78,547,322,285
