,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216.17532,34.289185,209.80045,12.211888,77.73893,41.417343,217.852,223.75609,219.5668,216.98953,178.39397,196.86748
layer_1,204.66803,207.55614,223.06856,155.34698,207.94609,205.69725,189.9198,215.09119,196.98961,194.61829,220.0803,49.307674
layer_2,207.39297,180.84172,147.7838,162.92259,156.54762,203.52281,178.41878,211.11345,194.77287,218.17276,227.97203,169.63643
layer_3,131.83981,178.94211,146.13719,102.77895,160.21655,170.75424,142.63303,207.26445,183.759,154.05733,156.16696,162.36049
layer_4,135.05191,166.25131,146.79596,178.39162,144.8441,154.8486,201.93022,127.62081,219.99072,154.5157,134.27307,140.99875
layer_5,178.74532,129.07408,150.80565,169.37283,158.65889,144.04837,121.71943,120.25546,147.02545,156.07088,140.04218,136.66263
layer_6,184.0822,125.00231,149.18484,158.20978,222.45721,166.01494,153.77892,163.1212,132.27538,142.68222,167.60527,142.77304
layer_7,190.8706,141.57553,130.18661,143.84995,135.36267,160.76643,152.58594,146.95706,134.00252,129.69006,152.17459,151.44809
layer_8,137.25531,141.67899,143.16756,131.33835,120.08376,155.70833,223.85732,141.53583,127.24935,124.50026,151.40515,187.38712
layer_9,134.83484,120.22711,124.87978,153.46394,140.48761,129.32846,134.80684,138.19823,239.33316,137.6006,126.79234,125.792595
layer_10,195.53326,165.18497,166.24402,128.30775,152.5752,146.08638,134.0989,138.76561,168.3718,174.66042,181.34187,143.16893
layer_11,187.77437,156.5321,166.59073,151.3626,161.68454,207.37357,187.51817,162.54314,235.04314,166.39941,157.5955,158.33385
