,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.0,44.0,250.0,24.0,104.0,0.0,115.0,3.0,8.0,168.0,264.0,16.0
layer_1,232.0,112.0,1.0,1.0,1.0,39.0,25.0,126.0,0.0,282.0,0.0,69.0
layer_2,7.0,0.0,135.0,9.0,1.0,4.0,210.0,0.0,0.0,268.0,23.0,1.0
layer_3,5.0,0.0,13.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
layer_4,13.0,42.0,0.0,27.0,3.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0
layer_5,26.0,1.0,0.0,2.0,1.0,0.0,0.0,339.0,0.0,3.0,9.0,0.0
layer_6,0.0,50.0,12.0,199.0,0.0,0.0,3.0,19.0,183.0,0.0,3.0,3.0
layer_7,0.0,9.0,38.0,208.0,2.0,0.0,0.0,2.0,10.0,0.0,12.0,7.0
layer_8,4.0,4.0,5.0,45.0,0.0,0.0,323.0,79.0,34.0,35.0,0.0,12.0
layer_9,1.0,0.0,113.0,41.0,1.0,4.0,64.0,1.0,71.0,95.0,0.0,0.0
layer_10,232.0,0.0,0.0,0.0,82.0,76.0,57.0,0.0,1.0,113.0,4.0,0.0
layer_11,189.0,243.0,0.0,269.0,61.0,49.0,1.0,0.0,2.0,65.0,74.0,311.0
