,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.0,7.0,24.0,42.0,25.0,0.0,4.0,32.0,16.0,27.0,11.0,8.0
layer_1,11.0,26.0,15.0,3.0,0.0,9.0,14.0,21.0,0.0,58.0,0.0,2.0
layer_2,2.0,0.0,2.0,0.0,0.0,0.0,11.0,7.0,0.0,13.0,17.0,7.0
layer_3,0.0,4.0,29.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,10.0
layer_4,0.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0
layer_5,3.0,0.0,0.0,0.0,12.0,0.0,0.0,61.0,10.0,1.0,1.0,0.0
layer_6,0.0,47.0,0.0,34.0,0.0,0.0,7.0,0.0,16.0,0.0,23.0,2.0
layer_7,0.0,0.0,2.0,31.0,3.0,2.0,4.0,6.0,35.0,0.0,4.0,38.0
layer_8,31.0,6.0,6.0,48.0,0.0,0.0,31.0,38.0,44.0,1.0,1.0,12.0
layer_9,1.0,3.0,0.0,50.0,0.0,1.0,12.0,0.0,29.0,2.0,0.0,6.0
layer_10,30.0,0.0,0.0,1.0,2.0,50.0,6.0,13.0,0.0,7.0,0.0,0.0
layer_11,34.0,31.0,0.0,45.0,50.0,15.0,0.0,5.0,8.0,1.0,23.0,52.0
