,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.0,100.0,245.0,137.0,62.0,0.0,159.0,29.0,18.0,76.0,221.0,29.0
layer_1,193.0,117.0,3.0,2.0,0.0,103.0,55.0,33.0,0.0,262.0,1.0,33.0
layer_2,6.0,1.0,164.0,0.0,5.0,0.0,42.0,5.0,0.0,317.0,24.0,2.0
layer_3,2.0,1.0,41.0,0.0,0.0,24.0,0.0,10.0,1.0,0.0,0.0,7.0
layer_4,3.0,49.0,0.0,17.0,9.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0
layer_5,61.0,0.0,0.0,12.0,1.0,8.0,0.0,334.0,10.0,1.0,3.0,0.0
layer_6,2.0,107.0,48.0,152.0,0.0,0.0,0.0,3.0,77.0,0.0,19.0,4.0
layer_7,0.0,12.0,14.0,237.0,0.0,2.0,0.0,3.0,29.0,0.0,11.0,43.0
layer_8,9.0,6.0,4.0,147.0,0.0,0.0,205.0,33.0,141.0,21.0,0.0,14.0
layer_9,4.0,0.0,4.0,191.0,0.0,0.0,42.0,0.0,91.0,1.0,0.0,1.0
layer_10,189.0,0.0,0.0,1.0,12.0,130.0,8.0,1.0,0.0,145.0,0.0,0.0
layer_11,203.0,156.0,0.0,253.0,71.0,34.0,0.0,2.0,1.0,28.0,108.0,278.0
