,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.0,53.0,29.0,15.0,36.0,33.0,34.0,5.0,43.0,53.0,48.0,35.0
layer_1,53.0,28.0,0.0,0.0,5.0,1.0,38.0,44.0,1.0,42.0,0.0,2.0
layer_2,2.0,0.0,2.0,0.0,0.0,0.0,41.0,13.0,0.0,36.0,3.0,0.0
layer_3,1.0,2.0,53.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
layer_4,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_7,0.0,0.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0
layer_8,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0
layer_9,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
layer_10,42.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0
layer_11,107.0,70.0,0.0,51.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,47.0
