,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90.0,45.0,20.0,20.0,8.0,1.0,12.0,73.0,88.0,46.0,112.0,17.0
layer_1,118.0,111.0,4.0,17.0,14.0,1.0,30.0,93.0,0.0,140.0,1.0,4.0
layer_2,21.0,0.0,0.0,0.0,19.0,1.0,129.0,1.0,4.0,114.0,1.0,9.0
layer_3,7.0,1.0,137.0,0.0,7.0,1.0,0.0,0.0,16.0,0.0,19.0,65.0
layer_4,8.0,10.0,4.0,4.0,0.0,0.0,2.0,0.0,3.0,13.0,0.0,2.0
layer_5,8.0,2.0,0.0,1.0,7.0,5.0,1.0,165.0,9.0,0.0,13.0,0.0
layer_6,0.0,17.0,6.0,227.0,0.0,0.0,16.0,1.0,11.0,0.0,4.0,13.0
layer_7,2.0,1.0,14.0,106.0,1.0,4.0,0.0,6.0,7.0,0.0,0.0,60.0
layer_8,21.0,8.0,38.0,24.0,0.0,0.0,59.0,50.0,61.0,20.0,0.0,8.0
layer_9,0.0,4.0,2.0,242.0,8.0,3.0,18.0,0.0,7.0,35.0,0.0,3.0
layer_10,137.0,0.0,2.0,0.0,5.0,99.0,7.0,5.0,0.0,45.0,1.0,1.0
layer_11,232.0,201.0,0.0,142.0,89.0,36.0,0.0,9.0,9.0,23.0,67.0,161.0
