,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25.0,33.0,151.0,46.0,47.0,0.0,62.0,5.0,11.0,52.0,120.0,10.0
layer_1,107.0,73.0,3.0,1.0,0.0,47.0,29.0,32.0,0.0,168.0,0.0,16.0
layer_2,3.0,0.0,107.0,1.0,0.0,0.0,32.0,2.0,0.0,186.0,13.0,0.0
layer_3,1.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,9.0
layer_4,6.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,58.0,5.0,0.0,0.0
layer_5,37.0,1.0,0.0,2.0,1.0,0.0,1.0,214.0,9.0,4.0,5.0,0.0
layer_6,1.0,43.0,18.0,137.0,0.0,0.0,0.0,8.0,98.0,0.0,6.0,2.0
layer_7,0.0,6.0,14.0,111.0,0.0,3.0,0.0,3.0,20.0,0.0,7.0,25.0
layer_8,3.0,8.0,0.0,33.0,0.0,0.0,110.0,37.0,18.0,14.0,0.0,0.0
layer_9,1.0,0.0,13.0,144.0,0.0,0.0,16.0,0.0,38.0,15.0,0.0,1.0
layer_10,64.0,0.0,0.0,0.0,18.0,94.0,3.0,5.0,0.0,110.0,1.0,0.0
layer_11,125.0,83.0,0.0,114.0,58.0,17.0,0.0,1.0,1.0,13.0,64.0,148.0
