,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.0,4.0,144.0,73.0,32.0,0.0,14.0,21.0,21.0,23.0,156.0,116.0
layer_1,135.0,93.0,3.0,4.0,4.0,126.0,7.0,34.0,0.0,180.0,0.0,1.0
layer_2,2.0,2.0,1.0,0.0,1.0,0.0,173.0,0.0,1.0,117.0,42.0,4.0
layer_3,0.0,1.0,50.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,4.0,24.0
layer_4,3.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,1.0,0.0
layer_5,4.0,0.0,0.0,1.0,3.0,135.0,0.0,194.0,35.0,0.0,2.0,0.0
layer_6,11.0,28.0,134.0,167.0,0.0,1.0,4.0,2.0,11.0,0.0,66.0,7.0
layer_7,3.0,5.0,5.0,69.0,1.0,1.0,1.0,6.0,28.0,0.0,2.0,38.0
layer_8,2.0,5.0,94.0,38.0,0.0,1.0,53.0,42.0,38.0,2.0,0.0,37.0
layer_9,7.0,21.0,2.0,239.0,3.0,1.0,24.0,0.0,19.0,82.0,0.0,4.0
layer_10,81.0,0.0,0.0,0.0,6.0,99.0,15.0,1.0,0.0,40.0,3.0,0.0
layer_11,253.0,156.0,0.0,151.0,102.0,12.0,0.0,0.0,2.0,6.0,112.0,236.0
