,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,14,17,7,15,14,15,14,13,16,10,9,10,9,7,6,18,13,14,13,18,17,11,9,0
layer_1,12,11,3,10,10,10,9,5,18,11,10,2,16,5,9,12,16,0,2,12,9,9,9,2
layer_2,8,9,9,8,9,8,8,8,10,9,11,12,8,9,10,9,9,9,9,9,8,9,10,8
layer_3,17,11,7,5,7,7,9,6,7,10,10,7,5,5,9,10,9,9,8,9,10,9,10,10
layer_4,9,9,11,8,8,11,9,8,9,4,7,4,16,8,10,12,10,9,7,10,9,9,9,7
layer_5,8,7,9,10,11,12,2,1,7,7,7,11,7,12,9,10,13,11,14,10,10,8,9,8
layer_6,7,12,9,9,9,6,4,5,5,8,15,7,10,11,14,9,13,9,13,7,13,13,9,8
layer_7,4,3,9,9,9,7,12,9,10,14,10,13,7,9,9,15,12,9,7,12,11,9,7,11
layer_8,7,10,6,7,9,11,6,9,2,10,11,6,9,9,11,7,13,12,9,9,8,9,7,9
layer_9,9,8,9,12,9,10,7,12,5,9,8,10,7,9,12,10,9,10,11,7,4,12,8,7
layer_10,10,11,11,9,8,6,12,12,13,10,12,5,6,17,9,9,9,10,12,10,10,8,12,11
layer_11,12,11,16,12,10,10,10,10,12,11,12,12,16,10,9,11,14,12,12,7,14,13,12,12
layer_12,11,8,9,6,6,10,9,7,9,8,7,7,12,10,10,11,10,14,11,8,8,10,11,11
layer_13,6,8,5,10,5,9,4,9,11,9,11,9,6,4,2,12,7,11,11,12,12,9,11,10
layer_14,3,5,0,14,11,16,16,13,13,4,4,4,13,13,8,10,10,9,13,13,13,8,4,4
layer_15,4,6,9,15,6,12,10,7,5,7,11,6,5,2,9,9,6,11,6,2,8,9,7,9
layer_16,7,10,6,3,3,2,10,4,8,8,3,10,5,4,7,3,8,7,8,6,5,5,7,5
layer_17,10,6,9,9,9,10,7,6,5,6,9,11,3,5,7,9,4,11,8,5,4,2,11,4
layer_18,9,5,4,4,3,5,5,10,6,8,4,8,5,5,5,4,5,4,2,8,9,8,3,7
layer_19,10,5,10,4,7,7,5,5,10,9,4,10,7,7,5,4,4,8,5,4,5,1,3,1
layer_20,7,6,5,6,6,6,5,6,4,5,7,5,4,5,5,5,5,4,6,6,7,6,3,7
layer_21,8,0,6,1,3,4,2,2,3,9,6,5,5,5,5,5,5,5,8,4,8,5,5,8
layer_22,8,13,10,6,7,8,5,6,5,5,6,8,5,6,9,3,5,4,2,5,2,7,4,4
layer_23,9,7,12,7,6,12,9,14,13,8,10,5,7,6,13,6,12,10,5,4,10,5,8,10
layer_24,3,8,4,8,8,9,11,5,5,10,12,4,8,5,9,8,9,8,3,2,0,13,11,8
layer_25,4,4,4,8,7,5,6,9,8,6,4,4,3,11,3,12,11,10,8,12,10,6,5,15
layer_26,5,5,12,3,4,0,15,15,7,7,9,11,9,14,18,8,4,6,0,5,10,0,0,5
layer_27,5,5,4,3,5,7,2,2,3,3,5,0,3,0,3,3,0,3,4,4,5,5,0,6
