,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,14,1,0,24,4,26,24,7,6,16,29,24,22,7,18,4,13,21,3,19,7,17,16,11
layer_1,21,16,24,12,8,23,28,24,16,25,18,22,1,20,18,1,16,26,24,2,20,26,21,22
layer_2,27,27,28,28,25,28,26,24,21,28,25,22,28,28,27,27,24,26,28,27,25,23,26,28
layer_3,23,25,28,21,26,25,25,22,23,25,24,21,24,23,25,21,23,26,26,22,24,25,21,21
layer_4,27,26,23,25,26,25,24,20,26,16,22,15,17,24,24,19,26,21,15,25,27,26,28,29
layer_5,24,23,23,26,25,24,11,12,16,11,19,25,28,22,23,24,28,27,23,25,25,26,23,23
layer_6,28,30,26,21,27,21,9,18,17,20,24,15,19,23,21,20,28,26,25,26,25,25,24,25
layer_7,12,2,28,23,24,25,27,27,20,22,26,25,20,25,23,18,21,27,28,32,27,26,26,24
layer_8,24,25,27,10,24,22,18,26,15,21,24,23,25,19,24,10,22,23,23,27,26,25,25,28
layer_9,27,25,27,24,28,29,12,12,6,26,25,25,27,20,25,25,28,26,19,20,12,29,24,20
layer_10,25,27,26,18,16,17,24,18,28,26,24,15,11,22,7,20,25,23,23,24,25,27,27,26
layer_11,24,27,27,23,24,24,24,28,25,27,27,24,24,21,15,27,21,28,21,24,27,23,25,24
layer_12,21,14,20,19,18,21,25,18,25,20,21,22,26,27,26,17,20,24,23,24,23,13,26,28
layer_13,22,22,17,20,18,19,4,14,17,20,21,26,16,14,12,24,18,21,25,24,22,23,21,18
layer_14,2,19,11,22,12,19,15,24,18,11,17,17,29,24,20,24,21,22,23,25,28,18,11,14
layer_15,17,23,18,18,11,24,17,19,12,5,13,4,14,11,18,22,21,22,19,14,18,17,19,22
layer_16,16,13,15,13,10,12,20,22,23,17,14,13,13,16,19,14,21,19,19,14,21,17,14,13
layer_17,22,16,24,25,21,21,14,18,16,20,24,25,11,16,19,20,10,24,18,6,17,13,17,14
layer_18,20,13,12,19,12,14,16,14,14,21,15,19,12,12,14,13,13,15,12,16,21,20,13,17
layer_19,21,11,24,16,14,12,11,5,23,19,15,22,17,19,14,13,16,18,13,14,20,14,12,12
layer_20,15,12,12,18,23,17,15,17,13,15,21,12,18,18,12,14,15,14,22,18,19,16,13,21
layer_21,15,14,16,11,12,12,11,11,12,16,16,12,14,12,12,13,15,14,19,16,23,14,15,17
layer_22,19,21,24,20,18,20,13,17,17,16,20,19,16,16,20,12,8,14,13,18,13,21,12,12
layer_23,20,22,20,21,12,19,20,26,20,22,24,19,13,19,16,16,22,17,15,17,24,26,20,21
layer_24,17,19,17,25,21,20,19,21,14,20,17,7,19,19,16,22,22,20,12,10,11,25,18,20
layer_25,14,12,8,11,16,11,17,12,14,12,7,13,8,16,12,18,17,22,16,15,11,18,4,7
layer_26,0,15,11,11,1,11,18,12,13,14,17,14,3,12,10,15,12,5,0,9,16,13,13,16
layer_27,14,12,14,8,19,16,14,9,13,8,13,0,14,12,13,13,14,12,14,7,5,12,13,14
