,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,35,70,6,77,25,122,103,62,120,48,46,55,31,26,21,68,94,64,44,124,88,43,49,15
layer_1,70,40,21,39,37,33,59,23,162,47,42,16,90,29,27,62,120,19,22,31,34,68,36,19
layer_2,36,38,35,33,38,30,33,30,57,38,49,74,31,35,52,34,29,36,39,45,29,37,46,35
layer_3,120,43,34,20,28,24,46,25,29,46,48,33,18,20,31,46,46,36,36,39,40,55,49,54
layer_4,39,44,59,26,31,65,45,35,31,19,25,17,94,24,56,85,40,45,22,62,45,49,31,32
layer_5,35,24,37,55,77,73,15,15,21,9,19,52,45,70,36,42,83,68,86,59,73,39,38,24
layer_6,28,79,28,37,32,21,9,18,16,31,96,21,27,41,69,47,85,32,67,36,92,69,28,23
layer_7,15,6,40,44,47,27,98,55,57,69,30,87,28,36,43,125,63,52,38,88,68,37,36,47
layer_8,28,87,32,18,35,55,22,49,17,49,37,23,43,37,58,20,48,72,39,33,34,41,31,31
layer_9,29,34,35,49,46,53,28,34,8,37,33,50,29,27,57,37,27,36,47,29,15,69,26,23
layer_10,53,50,65,37,24,19,45,66,83,36,72,16,20,113,19,23,32,33,50,30,33,35,84,86
layer_11,47,42,125,35,43,31,43,38,59,30,82,71,101,30,19,86,84,62,50,38,75,52,50,52
layer_12,34,31,46,18,17,23,31,26,30,27,24,25,78,54,72,20,25,69,56,34,51,34,79,80
layer_13,24,29,19,26,26,28,4,24,31,29,37,34,24,17,16,73,20,30,39,78,47,34,34,30
layer_14,7,22,15,62,28,78,86,67,51,11,21,20,97,69,29,37,31,31,50,63,61,29,17,14
layer_15,15,27,43,53,17,58,34,35,18,18,37,8,17,16,23,47,21,41,16,17,20,29,31,37
layer_16,20,30,24,16,15,15,29,22,25,20,17,32,15,16,19,16,23,22,25,21,22,18,21,15
layer_17,54,22,29,35,29,25,24,21,19,21,31,58,15,17,27,27,16,43,35,11,18,15,31,15
layer_18,27,17,16,22,17,16,20,29,19,18,17,30,15,20,19,16,15,15,16,22,32,28,16,22
layer_19,32,22,50,16,20,17,16,5,50,27,19,30,21,22,18,18,19,27,18,17,19,15,17,16
layer_20,21,20,19,17,27,19,17,24,18,21,28,18,18,18,17,16,18,18,22,27,29,19,17,29
layer_21,39,15,21,16,17,15,15,15,15,30,21,16,18,18,17,16,15,16,26,22,27,19,20,26
layer_22,29,46,44,25,21,25,15,20,20,21,25,27,19,25,39,16,13,21,16,15,15,27,16,16
layer_23,33,36,31,23,16,43,43,45,46,38,44,28,28,23,43,23,63,24,18,19,43,26,32,49
layer_24,23,27,22,40,44,52,24,21,15,32,27,16,28,20,35,28,42,32,17,18,15,73,43,23
layer_25,23,19,16,29,24,20,24,37,28,29,15,31,15,37,17,67,57,50,51,65,58,31,4,23
layer_26,15,35,71,11,10,15,74,58,28,24,37,37,39,75,63,34,27,14,0,24,50,16,15,21
layer_27,21,28,13,12,16,23,15,12,20,16,16,0,18,15,17,19,15,15,16,13,19,17,15,24
