,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,45,106,31,89,30,114,108,84,126,61,63,73,51,33,35,110,122,94,54,130,86,69,68,22
layer_1,95,62,34,73,52,49,69,37,156,55,63,31,110,35,49,66,137,35,30,59,50,71,60,29
layer_2,48,51,51,49,66,43,49,50,76,59,65,85,44,49,62,51,43,52,54,60,40,55,61,45
layer_3,130,70,43,38,44,39,61,41,36,58,62,50,33,32,47,65,67,55,47,55,57,70,68,79
layer_4,50,56,68,51,41,83,54,50,45,29,37,31,107,38,81,98,61,57,37,81,58,56,46,43
layer_5,63,36,57,76,89,93,25,24,38,23,28,74,57,88,47,57,93,80,102,74,82,60,59,51
layer_6,45,88,55,53,50,37,19,33,29,51,110,39,49,70,86,61,91,44,92,42,91,88,49,41
layer_7,31,18,52,54,57,41,99,73,66,97,58,99,40,55,62,127,77,67,55,100,78,61,54,68
layer_8,41,93,46,34,41,61,38,66,26,70,60,41,66,59,71,41,65,82,65,51,52,52,53,52
layer_9,51,43,52,79,60,62,47,65,23,50,43,70,50,47,80,55,39,62,66,39,28,95,37,36
layer_10,70,76,87,44,31,28,68,94,92,57,92,27,40,130,39,41,56,58,76,48,47,52,101,73
layer_11,69,62,126,59,66,50,63,63,88,56,102,88,114,52,33,101,124,89,78,64,93,82,75,89
layer_12,55,44,66,33,29,40,57,39,45,41,42,38,90,81,80,44,44,93,74,52,67,60,100,93
layer_13,42,45,36,57,38,44,17,41,60,54,55,57,41,32,25,93,32,43,50,84,77,57,54,48
layer_14,16,33,24,94,50,116,111,86,77,22,34,31,102,87,41,64,55,59,81,78,82,43,27,23
layer_15,29,55,69,99,37,75,52,47,35,37,69,31,30,25,47,73,44,59,35,30,39,51,47,57
layer_16,32,53,33,30,25,24,48,37,42,45,27,67,31,28,34,26,37,35,39,37,38,36,37,30
layer_17,63,44,58,51,52,51,44,34,34,39,56,71,26,32,49,47,29,60,49,18,31,25,55,25
layer_18,44,27,26,31,26,31,37,50,30,43,30,52,27,32,30,26,27,25,25,42,42,49,27,36
layer_19,60,35,70,30,33,28,26,20,71,56,29,55,37,38,30,30,30,45,30,29,31,25,27,24
layer_20,42,37,29,30,36,30,33,36,31,32,36,27,29,32,26,29,32,28,35,38,36,30,28,42
layer_21,55,25,33,25,24,28,24,23,24,49,38,27,31,29,28,30,27,28,37,33,39,28,32,37
layer_22,42,67,81,33,33,36,27,35,33,31,37,35,28,38,48,25,25,27,24,27,24,42,25,25
layer_23,50,46,39,34,29,80,56,77,69,45,53,39,42,33,57,47,71,48,28,34,64,38,38,54
layer_24,32,38,33,47,50,67,52,36,29,59,58,25,41,35,41,47,51,49,25,26,23,77,57,45
layer_25,32,26,21,41,36,31,20,49,41,27,20,28,24,47,29,72,63,59,67,69,59,48,12,62
layer_26,13,64,77,29,21,18,109,88,42,51,65,62,53,114,87,54,43,30,3,32,67,27,24,44
layer_27,28,30,25,30,35,35,28,25,31,29,30,0,32,25,30,37,26,29,28,27,26,26,26,37
