,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,43,130,56,56,45,64,57,53,60,48,50,53,48,40,41,79,62,48,75,77,88,58,58,39
layer_1,58,65,39,72,66,49,46,41,110,52,61,39,144,42,61,96,79,40,40,69,51,48,53,41
layer_2,44,45,44,47,50,43,45,45,58,48,47,59,42,45,53,43,41,45,45,47,41,48,51,43
layer_3,70,52,46,41,42,42,44,41,42,48,47,42,39,39,43,51,53,46,45,44,48,51,54,54
layer_4,47,48,53,46,43,60,47,42,42,39,41,42,78,41,57,58,49,49,43,51,49,49,46,42
layer_5,46,44,47,50,52,58,40,39,43,28,33,50,48,55,45,51,59,53,60,49,55,43,47,41
layer_6,41,52,43,51,43,42,37,41,41,50,64,38,48,52,56,48,52,44,60,43,58,56,45,40
layer_7,43,32,47,45,49,41,54,50,52,60,41,55,43,45,49,66,47,48,44,53,52,48,43,50
layer_8,42,52,43,36,43,44,43,44,40,48,48,42,47,46,49,44,47,49,47,43,44,48,46,44
layer_9,47,43,45,55,45,54,49,56,39,47,46,54,43,41,56,46,41,49,45,42,38,56,42,42
layer_10,51,53,54,45,43,46,50,60,56,47,57,39,55,65,45,43,45,47,49,46,44,42,58,55
layer_11,52,44,64,47,47,45,49,44,54,44,54,54,53,47,45,53,59,51,53,44,55,55,51,56
layer_12,49,41,45,41,40,39,45,40,44,42,41,43,59,53,56,44,43,61,46,42,40,49,56,54
layer_13,44,43,42,47,44,41,31,50,54,44,46,46,44,39,38,51,41,42,43,60,53,46,48,42
layer_14,33,40,39,55,54,67,66,60,55,32,43,39,54,53,46,47,45,50,56,59,53,45,41,44
layer_15,40,47,54,59,47,57,44,41,40,50,60,38,40,40,46,53,45,49,40,41,42,43,40,50
layer_16,39,45,48,40,38,40,41,40,41,54,42,61,40,38,40,39,42,42,42,45,41,38,45,39
layer_17,44,42,45,45,46,46,51,43,43,40,45,47,40,41,48,48,39,49,46,35,42,41,54,41
layer_18,48,41,38,39,39,39,49,52,42,42,41,44,40,41,41,38,39,40,41,41,45,42,39,39
layer_19,46,48,54,36,45,39,42,28,51,51,40,50,44,43,40,40,40,47,41,42,41,40,39,38
layer_20,41,43,39,38,40,39,42,43,41,42,41,40,39,40,40,42,41,41,42,46,48,40,40,39
layer_21,56,38,41,39,39,40,37,36,38,47,51,40,40,41,40,39,42,40,40,42,40,38,40,46
layer_22,45,50,54,42,42,42,39,44,42,42,41,40,38,44,46,38,38,37,39,38,39,43,40,38
layer_23,43,44,48,45,40,60,46,52,53,49,48,44,47,41,48,46,46,40,38,34,49,44,45,48
layer_24,39,40,40,47,51,52,41,38,41,53,49,38,40,40,39,47,46,49,38,39,39,55,58,45
layer_25,37,37,38,37,38,41,28,43,39,23,24,28,38,52,40,53,39,51,41,44,52,44,22,51
layer_26,26,36,62,41,32,32,71,69,52,45,54,56,59,90,76,49,44,38,11,27,46,39,39,47
layer_27,34,30,25,37,44,45,39,35,40,44,40,0,47,39,45,48,40,44,39,39,37,41,39,40
