,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,97,141,138,59,112,79,72,95,78,79,49,64,52,44,41,129,94,87,103,99,97,66,66,24
layer_1,67,64,29,100,74,53,42,38,128,50,81,27,122,36,53,93,108,27,29,97,66,59,69,28
layer_2,40,42,45,50,52,40,40,39,58,52,54,68,41,43,59,45,44,47,47,49,41,46,59,42
layer_3,104,45,40,37,40,40,51,40,39,51,52,44,31,29,44,53,50,44,44,45,44,61,56,61
layer_4,46,44,51,53,42,68,53,48,44,36,35,39,96,39,72,65,50,48,46,63,47,48,43,42
layer_5,42,41,57,59,59,71,34,32,42,48,47,62,52,62,50,49,70,54,79,56,65,47,56,46
layer_6,37,53,45,62,44,35,40,45,37,59,77,46,56,55,66,59,51,44,62,48,65,69,54,41
layer_7,52,58,55,44,47,41,49,42,59,68,42,58,44,49,54,88,55,56,46,54,38,47,40,56
layer_8,43,58,39,48,43,48,46,47,35,59,55,37,46,46,48,58,54,55,50,48,47,51,51,44
layer_9,46,50,51,59,44,49,62,63,51,49,51,64,41,45,63,46,42,52,55,39,30,64,45,42
layer_10,48,59,59,50,43,42,53,81,53,45,60,38,65,85,75,44,50,52,61,49,48,46,78,58
layer_11,46,44,80,54,52,47,55,51,53,49,58,50,62,42,51,66,78,58,62,57,59,68,73,65
layer_12,55,50,51,44,41,37,52,45,51,42,44,42,77,56,59,55,52,74,53,49,50,81,66,54
layer_13,52,52,44,52,50,47,56,52,62,51,52,49,55,32,30,61,50,47,48,61,69,49,58,51
layer_14,43,40,30,69,74,90,92,70,83,41,47,42,71,68,55,51,46,56,74,62,56,49,39,34
layer_15,31,56,67,83,57,68,59,50,59,77,81,75,44,32,48,62,56,48,35,40,45,53,41,50
layer_16,41,60,51,34,48,26,46,41,44,76,37,96,36,38,41,34,44,39,50,46,41,35,56,42
layer_17,48,49,49,46,59,62,75,47,49,46,47,56,31,47,50,47,35,49,56,39,41,37,55,34
layer_18,57,42,36,31,29,46,54,56,49,52,36,50,35,45,45,30,27,29,37,44,46,49,34,39
layer_19,74,61,57,39,53,42,46,43,60,51,37,59,48,51,41,36,41,57,44,39,42,30,33,32
layer_20,47,49,46,45,45,43,42,45,38,40,44,44,36,38,40,37,39,40,45,48,49,42,33,34
layer_21,60,30,51,30,41,38,29,28,32,58,52,38,40,39,37,36,41,37,44,42,43,35,34,40
layer_22,43,49,58,43,46,44,39,42,38,43,42,41,43,42,55,34,54,29,30,33,30,47,35,33
layer_23,51,47,48,46,37,65,53,53,66,48,49,44,62,39,43,63,47,54,32,29,47,44,44,46
layer_24,35,38,37,40,47,55,47,31,37,50,64,46,38,35,39,42,45,45,29,39,26,51,59,51
layer_25,32,28,35,36,41,38,35,67,41,30,30,32,34,56,33,68,59,51,38,59,40,48,14,71
layer_26,68,71,96,34,43,25,99,84,49,55,62,61,94,100,123,44,40,42,51,66,49,26,27,44
layer_27,31,32,37,32,32,38,28,27,30,35,48,0,43,25,55,45,32,31,29,31,43,38,31,38
