,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,21,3,0,48,12,55,47,16,50,49,59,58,51,40,48,10,24,40,13,37,25,54,51,33
layer_1,46,46,50,17,32,43,62,58,26,41,28,40,4,44,42,14,25,49,46,16,42,55,41,43
layer_2,54,49,56,53,54,55,57,54,51,58,58,58,59,59,53,56,57,55,54,58,52,53,56,49
layer_3,45,57,56,52,56,51,48,52,44,53,46,51,53,51,54,57,50,51,50,54,61,52,57,56
layer_4,54,58,63,48,53,49,48,43,51,40,50,39,27,48,61,52,57,52,44,57,63,53,61,53
layer_5,58,47,56,53,57,51,33,33,37,19,46,54,47,47,54,53,50,59,53,55,55,62,47,53
layer_6,60,61,57,51,56,44,22,43,35,42,43,37,42,54,48,46,63,57,57,53,57,54,59,41
layer_7,32,8,60,50,49,46,53,59,48,49,53,50,43,53,51,34,43,55,65,52,73,52,56,54
layer_8,49,56,52,19,47,44,38,53,33,42,48,50,51,46,57,22,39,49,51,58,57,52,52,56
layer_9,46,49,50,48,57,58,23,28,26,42,54,53,56,45,51,53,51,47,45,52,37,52,46,46
layer_10,55,54,54,53,38,32,52,39,58,52,51,34,27,35,14,39,45,46,49,46,48,54,50,48
layer_11,45,53,40,42,57,48,50,54,59,50,57,51,44,44,25,59,36,55,42,47,49,39,41,43
layer_12,45,38,47,39,35,43,49,39,47,50,38,44,51,54,52,39,41,39,49,43,45,20,57,50
layer_13,41,49,45,40,36,40,10,28,30,44,40,47,39,40,33,52,39,51,49,40,44,40,43,42
layer_14,9,46,33,43,21,43,27,33,31,16,38,37,67,52,46,57,49,50,40,44,53,41,36,30
layer_15,36,34,36,40,18,47,35,40,26,13,20,12,38,35,35,47,43,36,37,33,39,32,37,33
layer_16,40,23,36,34,17,32,42,46,44,17,36,26,37,35,41,33,44,40,43,32,47,37,36,35
layer_17,58,37,42,58,41,41,21,37,37,44,53,63,32,36,43,42,33,55,41,12,37,33,34,31
layer_18,37,34,33,41,34,37,33,37,32,35,37,46,33,38,36,32,32,33,35,42,46,47,33,42
layer_19,40,18,47,32,37,31,20,10,51,42,38,41,39,38,37,36,38,38,38,37,39,35,33,33
layer_20,39,38,36,43,49,42,39,38,37,33,42,35,36,34,36,33,37,36,37,38,42,35,34,41
layer_21,30,33,38,33,35,33,31,34,34,36,37,34,37,35,35,34,35,37,44,38,49,36,37,37
layer_22,38,48,52,42,38,43,34,37,40,37,41,39,39,36,39,38,17,35,35,35,33,33,32,36
layer_23,43,50,33,39,37,41,50,55,41,55,43,52,37,44,50,29,51,40,40,42,57,45,46,45
layer_24,47,38,44,43,43,41,34,45,26,40,36,25,43,50,43,46,43,49,33,35,30,51,37,34
layer_25,38,39,34,42,50,53,42,32,46,50,36,41,28,46,36,29,35,40,51,52,43,50,17,21
layer_26,3,48,29,25,9,29,37,30,34,24,28,39,17,40,15,35,44,11,1,16,48,33,31,46
layer_27,42,50,33,19,50,35,32,23,42,19,37,0,38,35,30,36,32,32,42,24,31,34,31,34
