,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7,18,15,2,10,6,2,10,8,1,1,2,0,0,0,18,8,11,11,9,8,3,3,0
layer_1,3,1,0,3,5,1,1,0,17,2,3,0,9,0,2,2,7,0,0,3,1,3,0,0
layer_2,0,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0
layer_3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,2,1
layer_4,0,0,2,1,0,3,1,1,0,0,0,0,1,0,1,2,1,0,0,2,1,1,0,0
layer_5,2,0,2,1,1,2,0,0,1,0,0,1,0,3,0,2,3,1,3,1,2,1,0,0
layer_6,0,2,1,0,0,0,0,0,0,0,3,0,1,3,2,1,4,0,2,0,2,1,1,1
layer_7,3,0,1,0,1,0,1,1,2,3,1,1,0,1,0,9,1,1,0,3,1,1,0,3
layer_8,0,3,0,0,1,1,1,1,0,2,1,1,1,1,1,1,0,2,2,0,1,1,0,1
layer_9,0,1,0,2,1,1,0,1,0,1,2,2,0,0,2,1,0,1,1,0,0,3,0,0
layer_10,0,1,1,1,0,0,1,8,2,1,2,0,1,7,4,0,1,1,1,0,1,1,2,1
layer_11,2,0,5,1,1,0,1,0,2,1,1,3,1,1,0,5,3,1,2,0,1,6,3,2
layer_12,1,1,1,0,0,0,1,0,1,1,0,0,3,1,3,0,0,5,2,1,2,2,2,1
layer_13,1,0,0,2,1,0,2,2,3,2,0,1,0,0,0,4,0,0,1,4,2,1,1,1
layer_14,1,0,0,2,2,8,8,2,5,0,0,0,2,1,2,1,1,2,5,2,1,1,0,0
layer_15,0,2,1,6,3,3,2,0,2,5,5,4,0,0,2,2,0,2,0,0,1,2,0,2
layer_16,0,1,2,0,1,0,1,0,0,4,1,9,0,0,0,0,0,0,0,0,0,1,0,0
layer_17,2,0,1,1,1,2,4,2,2,0,1,2,0,0,2,0,0,1,0,0,0,0,3,0
layer_18,1,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
layer_19,4,1,2,1,4,3,1,1,1,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0
layer_20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
layer_21,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_22,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0
layer_23,2,0,1,1,0,2,1,3,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
layer_24,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,2,1,2
layer_25,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,1,0,2,1,0,0,1
layer_26,8,3,7,0,4,0,9,11,2,3,1,4,8,7,10,1,0,0,0,2,1,0,0,3
layer_27,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
