,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,22,26,23,22,23,30,27,17,31,13,17,17,10,9,10,26,25,21,17,31,19,16,15,8
layer_1,21,11,12,21,15,10,23,9,35,16,20,9,23,9,8,22,27,9,11,19,15,24,17,10
layer_2,15,15,15,13,15,12,13,13,15,12,14,21,14,13,15,13,12,12,14,12,11,14,13,14
layer_3,37,16,12,11,14,12,16,12,11,17,13,13,11,12,13,16,15,15,15,14,22,14,16,15
layer_4,16,17,18,16,12,21,14,16,12,7,10,8,21,11,21,27,13,12,9,17,15,17,15,15
layer_5,19,10,11,18,18,20,8,8,10,11,11,14,12,18,12,12,24,20,24,16,17,16,12,13
layer_6,14,26,18,14,11,12,10,9,9,9,25,8,11,17,19,14,28,11,23,13,26,18,16,12
layer_7,9,7,12,13,14,12,22,22,11,21,19,22,12,14,14,27,19,17,19,28,23,12,12,20
layer_8,12,24,12,12,12,17,10,14,9,17,15,14,13,13,17,11,12,22,10,12,11,15,13,12
layer_9,11,12,10,18,17,21,10,14,9,10,10,13,11,8,19,15,11,12,12,10,9,19,11,9
layer_10,19,17,20,12,9,8,19,17,27,13,23,9,10,23,14,9,14,15,16,12,12,11,24,21
layer_11,13,14,27,11,13,9,14,12,20,17,24,18,20,16,9,28,23,17,18,13,22,15,17,14
layer_12,12,11,14,11,9,9,13,9,12,11,9,10,19,18,18,9,11,19,19,14,16,13,25,21
layer_13,11,11,9,12,9,9,7,11,14,10,13,13,9,10,11,19,11,13,14,19,13,13,14,12
layer_14,6,9,8,19,10,21,22,14,17,11,9,11,23,19,10,22,12,13,17,13,19,8,9,8
layer_15,8,10,13,17,12,17,11,10,12,13,18,12,9,8,11,12,8,11,8,8,8,12,10,15
layer_16,9,17,8,9,8,8,12,10,12,15,8,14,8,9,9,8,9,9,11,13,9,10,9,9
layer_17,11,10,9,16,10,12,14,10,10,11,17,16,8,8,10,9,7,16,11,8,8,7,9,7
layer_18,13,7,8,10,8,10,13,8,9,9,8,8,9,7,8,6,7,6,9,11,9,12,7,9
layer_19,10,11,12,10,11,11,8,6,12,11,8,12,9,8,7,8,6,14,8,9,8,9,9,7
layer_20,9,9,10,9,10,10,8,9,9,7,9,8,7,8,7,10,8,8,7,9,11,8,8,10
layer_21,16,9,8,9,8,9,7,7,8,13,9,9,8,9,8,8,9,8,8,8,10,10,8,8
layer_22,8,12,17,9,10,11,8,7,8,9,8,10,10,9,9,8,9,10,8,7,7,9,8,7
layer_23,15,15,12,8,9,17,12,15,15,9,14,10,12,10,11,9,14,13,9,11,16,10,11,9
layer_24,9,9,7,12,15,16,17,11,6,10,12,8,14,12,11,13,13,12,8,7,8,22,21,19
layer_25,8,8,9,12,11,12,12,16,14,10,7,11,8,12,9,19,17,16,14,20,15,12,8,17
layer_26,13,21,28,7,7,6,21,20,11,11,16,13,21,30,22,15,14,10,2,14,18,6,7,11
layer_27,8,10,9,10,11,7,8,7,9,9,8,0,9,6,12,12,8,9,8,8,11,9,8,8
