,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6,22,1,5,12,8,4,12,10,3,3,3,3,2,2,17,10,11,9,11,12,4,3,0
layer_1,12,3,2,10,12,12,4,2,22,8,7,0,19,2,6,9,13,1,2,7,3,6,5,2
layer_2,3,3,3,3,3,3,3,4,5,3,3,5,3,3,3,3,3,3,3,3,2,3,3,2
layer_3,9,6,3,2,3,2,3,3,3,4,3,3,2,2,3,3,5,4,3,3,3,4,4,4
layer_4,4,4,4,4,3,6,3,4,3,2,3,2,9,3,4,5,4,3,3,4,4,3,3,4
layer_5,4,2,4,3,5,4,1,1,2,2,2,4,3,5,3,3,5,3,8,4,4,4,3,2
layer_6,2,5,3,4,3,3,3,2,2,4,10,5,5,5,8,5,4,3,5,3,7,3,3,2
layer_7,3,6,3,3,3,3,6,5,5,9,3,6,3,5,3,13,5,3,3,9,2,3,5,6
layer_8,2,3,2,5,3,8,2,3,1,4,5,2,3,4,3,7,3,5,3,3,4,3,4,3
layer_9,3,3,5,4,3,3,6,4,2,3,3,4,3,3,5,3,3,3,3,2,2,4,3,2
layer_10,3,3,4,3,2,3,3,10,4,3,7,2,4,14,10,3,3,3,4,3,3,2,4,3
layer_11,5,3,8,3,3,4,3,5,5,3,5,4,5,2,3,5,8,3,6,3,6,8,4,4
layer_12,3,2,3,2,2,2,4,3,4,3,2,2,5,5,3,2,3,10,3,2,2,3,5,4
layer_13,3,3,2,2,3,3,4,6,4,2,3,4,3,2,1,6,2,3,3,8,3,3,3,2
layer_14,2,2,0,6,4,7,6,4,5,2,2,2,4,4,2,3,3,4,5,4,3,2,2,2
layer_15,2,4,3,7,3,3,4,2,3,5,11,4,2,1,2,2,2,3,2,2,2,3,2,3
layer_16,4,6,4,1,2,0,2,2,2,6,2,9,2,2,2,2,2,2,2,2,2,2,4,2
layer_17,2,2,3,4,3,5,5,2,4,2,2,3,2,2,2,3,2,3,3,2,2,2,5,3
layer_18,4,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,2,3,4,2,2
layer_19,3,3,3,2,2,2,2,2,3,3,2,3,3,3,3,2,2,4,2,2,2,0,1,1
layer_20,4,3,4,2,3,4,2,2,2,2,3,2,2,2,3,2,2,2,3,3,3,2,2,1
layer_21,7,2,2,3,2,2,2,1,1,8,6,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_22,5,6,4,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,3
layer_23,4,3,3,5,2,11,3,4,9,2,3,2,3,2,3,2,2,2,2,2,3,3,2,3
layer_24,2,2,2,2,2,3,2,2,2,7,6,3,2,2,3,2,3,2,2,2,0,3,4,2
layer_25,2,2,2,3,2,2,2,3,3,2,2,2,2,5,2,5,4,4,2,5,5,2,2,8
layer_26,3,2,14,4,7,0,14,6,1,6,4,8,10,13,11,8,3,3,4,6,4,0,0,4
layer_27,2,1,2,1,2,2,1,2,0,1,2,0,2,1,2,3,3,2,1,2,2,2,2,4
