,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163,1,186,135,72,51,199,9,199,66,76,78
layer_1,0,0,0,0,0,131,0,1,1,0,0,142
layer_2,14,0,1,0,1,0,0,5,0,0,0,5
layer_3,0,0,0,0,0,0,0,0,0,196,0,0
layer_4,9,1,91,2,1,0,0,0,0,1,109,0
layer_5,8,2,198,22,0,0,1,1,0,0,1,11
layer_6,134,18,0,47,0,0,2,5,1,0,0,0
layer_7,145,0,3,0,0,0,0,0,0,0,1,0
layer_8,1,1,56,0,1,0,0,2,5,0,0,1
layer_9,0,2,0,0,0,1,4,0,1,0,3,6
layer_10,0,0,11,0,1,3,2,51,0,0,0,1
layer_11,26,0,0,0,1,0,1,0,0,1,22,0
