,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,50,63,3,91,73,0,66,77,0,0,82
layer_1,22,65,0,10,0,57,28,50,32,47,26,59
layer_2,92,1,3,1,3,12,32,0,72,106,66,0
layer_3,213,9,71,21,74,71,80,80,17,9,6,31
layer_4,67,26,44,16,30,36,45,27,46,72,7,25
layer_5,38,5,24,15,24,50,19,22,14,21,13,35
layer_6,5,7,6,34,31,5,14,5,14,8,18,7
layer_7,30,31,15,7,19,36,33,25,19,53,20,15
layer_8,66,23,31,15,15,43,29,33,32,27,46,44
layer_9,37,17,29,43,41,41,41,17,22,17,30,44
layer_10,13,36,31,41,32,20,35,23,33,18,32,32
layer_11,50,36,6,44,50,47,32,58,34,16,25,34
