,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,25,34,144,40,37,28,32,32,6,0,34
layer_1,92,14,0,132,0,72,18,228,30,20,41,37
layer_2,26,386,38,11,1,35,29,0,49,68,52,5
layer_3,25,32,27,86,123,143,33,30,3,0,4,22
layer_4,9,2,69,22,153,1,10,2,39,33,12,20
layer_5,21,11,80,13,20,14,9,59,61,1,27,6
layer_6,1,10,8,91,24,1,37,12,14,15,32,24
layer_7,23,23,8,2,30,39,6,12,31,53,64,28
layer_8,32,24,9,10,31,26,61,29,19,14,59,18
layer_9,38,7,41,55,27,18,25,12,32,17,42,29
layer_10,17,32,39,42,23,61,31,21,22,18,29,23
layer_11,31,31,5,28,53,45,20,45,17,10,18,7
