,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,8,11,65,8,15,2,5,8,0,0,1
layer_1,19,10,0,68,0,15,39,66,12,19,6,13
layer_2,25,87,317,9,0,349,4,0,16,14,24,0
layer_3,31,33,4,11,34,62,13,89,4,2,0,31
layer_4,18,63,20,17,34,28,16,9,112,15,155,19
layer_5,59,117,51,27,84,99,110,42,35,41,14,61
layer_6,32,28,62,41,77,38,40,26,56,42,75,46
layer_7,45,49,46,97,46,44,73,43,71,35,47,39
layer_8,60,50,87,87,25,56,27,44,45,82,37,48
layer_9,61,39,34,40,49,53,43,62,45,57,61,38
layer_10,20,24,20,31,30,22,44,20,30,37,22,46
layer_11,24,22,31,43,38,23,46,32,46,31,16,45
