,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,2,9,8,9,21,2,6,14,0,0,17
layer_1,16,3,0,11,0,14,4,35,5,7,5,6
layer_2,12,6,40,0,0,79,3,0,16,19,13,0
layer_3,43,3,19,7,44,20,6,17,2,0,0,2
layer_4,5,4,16,8,7,3,7,2,58,3,24,3
layer_5,14,5,6,1,7,24,38,5,5,3,7,10
layer_6,2,0,2,4,17,0,7,4,3,4,19,2
layer_7,4,7,7,8,4,6,13,15,4,12,12,5
layer_8,8,8,8,8,1,13,8,13,6,16,12,17
layer_9,11,3,8,11,3,12,10,10,3,3,10,6
layer_10,4,7,14,7,3,11,9,4,7,6,8,12
layer_11,8,9,4,8,13,7,4,10,3,4,11,4
