,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,12,19,5,31,38,3,22,20,0,0,37
layer_1,18,12,0,7,0,19,7,36,7,11,12,17
layer_2,28,27,4,1,4,6,6,0,30,61,43,0
layer_3,38,4,39,12,72,23,14,14,3,2,3,6
layer_4,12,5,25,4,15,3,23,2,40,13,0,7
layer_5,30,1,28,6,6,25,10,14,8,5,9,10
layer_6,1,2,2,21,22,0,19,3,1,2,18,8
layer_7,20,11,8,3,8,15,17,11,7,22,25,3
layer_8,17,10,11,13,8,10,20,16,13,37,18,24
layer_9,18,5,17,25,13,24,15,10,20,6,13,16
layer_10,8,15,16,13,17,31,19,9,17,10,16,25
layer_11,15,14,5,18,17,19,11,23,11,6,20,10
